"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-03-22","00:04:09",-6.74,121.42,495,2.9
"1998-03-22","00:59:25",-9.42,123.4,84,5.1
"1998-03-22","00:59:25",-9.42,123.4,84,5.2
"1998-03-22","00:59:26",-9.52,123.44,88,5.1
"1998-03-22","01:22:31",-1.54,119.69,33,4.4
"1998-03-22","01:22:31",-1.53,119.42,33,4.4
"1998-03-22","01:22:31",-1.53,119.42,33,4.1
"1998-03-22","03:12:44",-7,106.92,100,4.9
"1998-03-22","03:12:44",-6.92,106.91,103,4.9
"1998-03-22","03:12:44",-6.92,106.91,103,4.6
"1998-03-22","03:19:24",-7.44,106.63,54,4.9
"1998-03-22","04:28:51",1.15,98.41,33,3.4
"1998-03-22","04:28:51",1.15,98.41,33,5.2
"1998-03-22","04:49:08",0.79,97.91,33,3.3
"1998-03-22","04:49:08",0.79,97.91,33,5.1
"1998-03-22","05:12:35",-10.61,116,33,3.6
"1998-03-22","05:12:36",-10.67,115.87,51,3.6
"1998-03-22","05:12:36",-10.67,115.87,51,4.3
"1998-03-22","05:17:07",-8.07,111.33,154,4.5
"1998-03-22","05:17:07",-8.07,111.33,154,4.4
"1998-03-22","05:17:09",-8.05,111.45,166,4.5
"1998-03-22","07:01:16",-5.77,129.47,184,4.9
"1998-03-22","07:01:16",-5.77,129.47,184,4.6
"1998-03-22","07:01:22",-6.2,129.71,200,4.9
"1998-03-22","12:06:59",-7.92,117.91,200,4.5
"1998-03-22","12:07:02",-8,117.96,226,4.5
"1998-03-22","12:07:02",-8,117.96,226,4.3
"1998-03-22","18:39:17",-2.4,118.97,33,3.5
"1998-03-22","18:39:17",-2.4,118.97,33,4.2
"1998-03-22","19:24:31",0.22,137.82,33,4.5
"1998-03-22","19:24:31",0.22,137.82,33,5.5
"1998-03-22","19:29:46",-3.64,119.36,40,2.6
"1998-03-22","19:29:46",-3.64,119.36,40,4.2
