"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-06-16","01:35:30",-8.19,115.34,13,2.7
"2008-06-16","04:36:05",3.15,95.89,22,3.9
"2008-06-16","05:09:29",2.16,128.25,321,4
"2008-06-16","05:09:29",2.16,128.25,321,3.8
"2008-06-16","05:09:30",2.15,128.27,331,4
"2008-06-16","05:44:29",-0.47,122.87,22,3.7
"2008-06-16","06:04:35",4.89,95.61,35,4.2
"2008-06-16","06:04:37",4.98,95.71,58,4.2
"2008-06-16","06:04:37",4.98,95.71,58,3.9
"2008-06-16","10:07:30",1.61,127.41,152,3.9
"2008-06-16","12:27:43",1.36,128.67,16,4.1
"2008-06-16","12:46:16",-0.1,123.01,141,3
"2008-06-16","19:05:59",-5.18,130.94,68,4.1
"2008-06-16","19:05:59",-5.18,130.94,68,3.9
"2008-06-16","19:06:00",-5.09,131.18,83,4.1
"2008-06-16","22:42:25",0.17,124.63,73,3.2
"2008-06-16","22:42:25",0.12,124.63,71,3.2
"2008-06-16","22:42:25",0.12,124.63,71,3.7
