"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-11-09","02:09:01",-7.36,107.56,11,3.3
"2011-11-09","02:58:53",-4.67,130.37,35,4.5
"2011-11-09","02:58:56",-4.61,130.38,66,4.5
"2011-11-09","02:58:58",-4.35,130.41,51,4.7
"2011-11-09","03:37:35",-3.13,127.34,33,3.2
"2011-11-09","04:38:25",-3.46,102.12,72,3.1
"2011-11-09","04:49:10",-10.12,118.71,13,3.1
"2011-11-09","06:46:39",-10.98,117.45,30,3.5
"2011-11-09","07:10:23",-2.91,101.04,46,4.2
"2011-11-09","07:10:24",-2.86,101.06,30,4.1
"2011-11-09","07:15:00",-4.53,102.58,35,3.2
"2011-11-09","07:15:03",-3,104.13,35,3.5
"2011-11-09","07:43:59",-4.82,133.65,21,3.2
"2011-11-09","07:44:01",-4.52,134.13,63,4.5
"2011-11-09","09:16:22",0.04,98.29,35,4.9
"2011-11-09","09:16:23",0.16,98.36,33,4.9
"2011-11-09","09:16:24",0.14,98.39,32,4.4
"2011-11-09","11:23:25",-6.81,126.79,426,4.8
"2011-11-09","11:23:26",-6.82,126.83,447,4.8
"2011-11-09","11:23:26",-6.85,126.78,450,4.8
"2011-11-09","11:23:26",-6.84,126.76,445,4.6
"2011-11-09","11:23:28",-6.78,126.69,410,4.6
"2011-11-09","12:49:51",-4.62,102.96,64,3.6
"2011-11-09","12:49:53",-4.65,102.95,29,3.9
"2011-11-09","12:51:46",-2.51,121.36,10,3.1
"2011-11-09","12:59:40",-1.28,121.18,19,3.3
"2011-11-09","14:31:47",-7.83,117.31,16,2.9
"2011-11-09","14:34:17",-8.75,118.41,107,2.4
"2011-11-09","14:52:06",-1.95,100.97,50,2.7
"2011-11-09","14:52:06",-1.95,100.97,50,2.6
"2011-11-09","15:13:57",-8.73,118.38,109,2
"2011-11-09","16:06:19",-3.59,128.42,112,3.8
"2011-11-09","16:06:21",-3.5,128.43,83,4.2
"2011-11-09","16:46:23",0.6,122.31,47,2.7
"2011-11-09","17:01:43",-5.42,129.36,300,4.8
"2011-11-09","17:01:45",-5.52,129.31,263,4.1
"2011-11-09","17:03:09",5.49,94.72,136,3.2
"2011-11-09","17:09:25",-5.02,129.99,200,3
"2011-11-09","17:09:27",-4.92,130.02,174,3.2
"2011-11-09","17:12:56",-5.79,130.5,153,3
"2011-11-09","17:22:08",1.36,126.37,57,3.7
"2011-11-09","17:22:08",1.36,126.38,47,3.6
"2011-11-09","18:04:05",-8.16,117.83,13,1.9
"2011-11-09","18:12:41",-7.85,118.73,21,3.1
"2011-11-09","18:34:17",-7.22,109.69,21,2.6
"2011-11-09","18:45:23",-9.31,114,21,2.4
"2011-11-09","18:59:52",0.77,120.43,30,2.6
"2011-11-09","19:37:21",-11.01,116.7,78,3.7
"2011-11-09","20:47:32",-3.02,127.24,10,2.3
