"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-03-31","02:42:40",0.39,122.24,10,2
"2018-03-31","02:48:11",0.34,122.24,10,2.3
"2018-03-31","03:48:14",0.9,122.3,33,1.1
"2018-03-31","04:35:05",-9.1,110.55,10,4
"2018-03-31","05:58:28",-8,123.56,17,2.8
"2018-03-31","06:00:07",-0.14,123.03,64,2.4
"2018-03-31","11:08:35",-3.26,138.4,45,4.4
"2018-03-31","11:08:45",-3.92,138.53,74,4.3
"2018-03-31","11:38:18",-0.05,123.35,136,3.8
"2018-03-31","11:48:33",5.01,127.37,130,4.6
"2018-03-31","11:48:34",4.95,127.34,125,4.5
"2018-03-31","12:24:45",-10.11,124.88,37,3.2
"2018-03-31","12:28:49",-0.04,123.15,139,2.5
"2018-03-31","14:56:44",-8.58,123.17,147,2.7
"2018-03-31","15:17:09",1.53,122.81,19,3.5
"2018-03-31","17:05:05",-8.93,124.12,21,2.1
"2018-03-31","17:05:29",0.65,122.31,80,1.3
"2018-03-31","17:14:10",-8.33,108.94,38,3.1
"2018-03-31","19:49:47",1.79,128.5,63,5.1
"2018-03-31","19:49:48",1.85,128.46,65,5.2
"2018-03-31","19:49:48",1.73,128.45,69,5
"2018-03-31","19:49:49",1.68,128.4,73,4.9
"2018-03-31","20:10:49",1.71,128.48,34,3.8
"2018-03-31","20:43:57",5.84,126.07,150,4.6
"2018-03-31","20:43:57",5.93,125.9,163,4.5
"2018-03-31","20:43:58",5.89,125.9,162,4.7
"2018-03-31","22:32:07",1.54,123.3,16,3
"2018-03-31","22:38:58",1.1,122.58,24,3.8
"2018-03-31","22:57:34",-8.18,106.56,10,3.3
"2018-03-31","23:03:19",-5.54,128.93,303,4.1
"2018-03-31","23:09:59",-7.01,106.99,10,2.7
"2018-03-31","23:29:58",1.51,123.32,14,3.3
"2018-03-31","23:47:57",0.76,122.74,35,2.2
