"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-02-21","00:39:56",-7.48,127.9,40,5
"2006-02-21","00:40:01",-7.45,128.39,68,4.7
"2006-02-21","00:40:01",-7.45,128.39,68,4.9
"2006-02-21","00:40:02",-7.46,128.29,78,4.7
"2006-02-21","05:21:34",-8.87,123.77,30,3.3
"2006-02-21","10:09:16",2.73,95.53,22,3.5
"2006-02-21","11:05:37",-3,140,35,3.6
"2006-02-21","12:11:30",-0.09,126.21,10,4.1
"2006-02-21","12:11:34",-0.07,126.27,35,4.1
"2006-02-21","12:11:34",-0.07,126.27,35,3.9
"2006-02-21","15:36:53",-6.18,130.38,35,4.2
"2006-02-21","15:37:04",-6.88,130.14,158,4.2
"2006-02-21","15:37:04",-6.88,130.14,158,3.8
"2006-02-21","15:44:44",4.44,123.84,500,3.9
"2006-02-21","15:44:44",4.46,123.85,500,3.9
"2006-02-21","15:44:44",4.46,123.85,500,3.5
"2006-02-21","16:11:49",-3.65,140.26,58,4.2
"2006-02-21","16:11:51",-3.72,140.35,84,4.2
"2006-02-21","16:11:51",-3.87,140.28,100,4.8
"2006-02-21","16:11:51",-3.72,140.35,84,4.3
"2006-02-21","19:06:10",-10.24,121.47,18,4.9
"2006-02-21","19:06:10",-10.24,121.47,18,4.7
"2006-02-21","19:06:12",-10.29,121.28,25,4.9
"2006-02-21","19:06:12",-10.43,121.51,50,5
"2006-02-21","20:18:44",-1.22,127.48,10,4.5
"2006-02-21","20:18:49",-1.29,127.6,54,4.5
"2006-02-21","20:18:49",-1.29,127.6,54,4.3
"2006-02-21","20:24:33",1.48,128.53,9,4.6
"2006-02-21","20:24:38",1.43,128.6,46,4.6
"2006-02-21","20:24:38",1.43,128.6,46,4.4
"2006-02-21","22:39:41",-8.85,129.72,40,3.7
"2006-02-21","22:39:42",-8.94,129.75,57,3.7
"2006-02-21","22:39:42",-8.94,129.75,57,3.8
