"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-03-13","00:44:38",2.1,126.2,35,4.2
"2011-03-13","00:44:43",2.09,126.24,83,4.2
"2011-03-13","01:56:32",-4.94,102.95,31,3.6
"2011-03-13","04:19:20",-8.33,111.9,127,3.8
"2011-03-13","04:19:20",-8.03,112.29,100,4.2
"2011-03-13","10:11:29",-0.04,126.51,256,4.1
"2011-03-13","10:11:38",-0.04,125.93,44,3.8
"2011-03-13","13:05:26",0.44,121.63,443,4.2
"2011-03-13","13:05:26",0.35,121.66,450,3.8
"2011-03-13","13:23:32",-2.8,128.88,98,3.4
"2011-03-13","14:31:56",-2.6,121.64,10,4.1
"2011-03-13","15:22:05",-8.56,109.75,26,4.1
"2011-03-13","15:22:05",-8.56,109.75,26,4
"2011-03-13","16:26:27",2.09,128.42,250,3.8
"2011-03-13","16:26:35",1.92,128.01,195,4.1
"2011-03-13","19:55:08",-8.28,106.85,32,3.4
"2011-03-13","20:09:59",-2.98,122.42,14,3.9
"2011-03-13","20:09:59",-2.98,122.42,14,3.8
"2011-03-13","20:48:19",-5.59,122.23,17,4.3
"2011-03-13","20:48:21",-5.38,122.15,10,4.5
"2011-03-13","20:48:21",-5.49,122.27,32,4.3
"2011-03-13","22:09:39",1.04,126.43,10,4.2
