"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-03-19","01:09:27",-0.32,124.31,10,4.3
"2011-03-19","01:09:29",-0.34,124.34,110,3.7
"2011-03-19","01:16:11",-9.09,111.3,16,5
"2011-03-19","01:16:13",-8.93,111.31,72,4.6
"2011-03-19","01:16:13",-8.92,111.35,70,4.6
"2011-03-19","01:16:13",-9.04,111.27,73,4.5
"2011-03-19","01:16:13",-8.92,111.35,70,4.5
"2011-03-19","01:16:14",-8.94,111.23,72,4.9
"2011-03-19","02:33:46",0.77,97.43,31,5.5
"2011-03-19","02:33:46",0.79,97.4,27,5.1
"2011-03-19","02:33:46",0.79,97.5,25,5.2
"2011-03-19","02:33:46",0.85,97.42,25,5.2
"2011-03-19","02:33:47",0.83,97.45,36,5.1
"2011-03-19","06:25:53",-8.75,112.51,73,3.3
"2011-03-19","06:25:54",-8.75,112.49,52,4
"2011-03-19","06:42:29",-8.85,111.28,19,2.7
"2011-03-19","07:06:37",-9.11,113.38,23,2.9
"2011-03-19","07:35:14",0.33,124.46,116,3.8
"2011-03-19","07:35:15",0.41,124.42,124,4.3
"2011-03-19","10:00:46",-11.82,114.43,5,5.3
"2011-03-19","10:41:07",-0.7,134.86,34,3.9
"2011-03-19","10:49:18",-8.62,115.65,36,3.3
"2011-03-19","10:49:19",-8.55,115.67,45,3.2
"2011-03-19","12:08:38",-7.78,108.62,71,2.7
"2011-03-19","12:08:38",-7.78,108.62,71,2.6
"2011-03-19","12:19:34",-4.57,112.98,685,4.2
"2011-03-19","12:26:59",-6.63,129.2,145,3.1
"2011-03-19","14:21:39",-6.32,107.68,373,3.3
"2011-03-19","14:21:45",-6.25,107.4,350,3.4
"2011-03-19","14:47:13",-6.82,127.5,400,3.6
"2011-03-19","16:26:01",-7.84,127.87,195,3.3
"2011-03-19","21:41:36",-4.45,134.96,16,3.4
"2011-03-19","22:00:30",5.5,127.18,66,3.8
