"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-06-26","02:41:01",-5.49,128.5,65,3.1
"2017-06-26","02:41:11",-5.18,130.06,207,3.8
"2017-06-26","04:13:51",-8.08,128.58,145,4.3
"2017-06-26","04:13:52",-8.1,128.58,154,4.4
"2017-06-26","04:24:48",-1.17,120.37,10,3.8
"2017-06-26","04:55:37",3.02,124.9,257,3.8
"2017-06-26","05:57:08",-8.45,117.92,204,3.4
"2017-06-26","06:02:54",-3.29,127.91,33,2.6
"2017-06-26","06:10:26",-5.55,129.89,378,3.1
"2017-06-26","06:18:15",-3.23,128.01,25,2.6
"2017-06-26","06:27:44",-1.16,120.25,10,3.4
"2017-06-26","08:26:39",3.09,127.99,118,4.5
"2017-06-26","08:26:40",3.06,127.92,129,4.5
"2017-06-26","08:26:41",3,127.97,140,4.2
"2017-06-26","10:08:56",-1.22,120.38,10,3.5
"2017-06-26","11:07:49",-3.14,139.94,72,3.1
"2017-06-26","11:24:25",-2.47,140.07,35,3
"2017-06-26","13:12:53",-9.78,124.64,10,4.8
"2017-06-26","13:12:53",-9.57,124.69,23,5
"2017-06-26","13:12:54",-9.79,124.66,10,4.8
"2017-06-26","13:12:54",-9.73,124.64,25,5
"2017-06-26","13:24:20",0.53,126.65,50,4
"2017-06-26","13:24:20",0.48,126.66,57,4.5
"2017-06-26","13:24:20",0.5,126.67,58,4.5
"2017-06-26","13:26:51",-9.72,124.81,15,3.2
"2017-06-26","13:30:41",-9.69,124.79,13,3
"2017-06-26","14:52:22",-2.73,126.88,10,4.1
"2017-06-26","14:52:25",-2.84,127.1,43,3.5
"2017-06-26","15:52:31",-4.49,101.77,56,4.5
"2017-06-26","15:52:33",-4.06,101.93,41,4.2
"2017-06-26","15:52:35",-4.19,102.01,66,3.7
"2017-06-26","16:00:40",0.25,121.91,178,1.9
"2017-06-26","16:27:11",-1.21,120.42,10,4.2
"2017-06-26","16:27:12",-1.24,120.43,10,3.6
"2017-06-26","16:41:40",-3.61,100.53,15,3.5
"2017-06-26","16:49:21",-9.69,124.7,10,4.1
"2017-06-26","16:49:22",-9.79,124.65,7,4.3
"2017-06-26","17:03:33",-1.46,138.83,13,4.4
"2017-06-26","17:03:33",-1.55,138.86,10,4.3
"2017-06-26","17:03:33",-1.49,138.73,10,4.5
"2017-06-26","18:51:29",-3.89,138.89,134,2.5
"2017-06-26","19:08:24",-4,129.62,113,3.7
"2017-06-26","19:50:51",-9.3,112.75,10,3.1
"2017-06-26","21:02:35",0.88,120.01,10,3.1
"2017-06-26","21:32:44",0.57,99.63,108,3.3
"2017-06-26","23:10:11",-8.47,117.32,10,3.8
"2017-06-26","23:10:11",-8.44,117.26,10,3.7
