"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-12-08","05:19:03",-9.14,127.13,55,3.6
"2006-12-08","06:31:27",1.16,96.67,11,4
"2006-12-08","06:31:27",1.16,96.67,11,3.9
"2006-12-08","06:31:30",1.15,96.7,30,4
"2006-12-08","07:23:12",-9.64,118.83,22,3.6
"2006-12-08","07:23:14",-9.72,118.77,35,3.6
"2006-12-08","07:23:14",-9.72,118.77,35,4
"2006-12-08","13:22:24",-5.14,123.51,10,4
"2006-12-08","13:22:27",-5.22,123.5,35,4
"2006-12-08","13:22:27",-5.22,123.5,35,4.1
"2006-12-08","13:35:54",2.55,128.49,56,4.8
"2006-12-08","13:35:54",2.56,128.53,58,4.8
"2006-12-08","13:35:54",2.56,128.53,58,4.9
"2006-12-08","18:29:34",5.91,125.82,10,4.1
"2006-12-08","18:29:49",5.55,125.51,139,4.1
"2006-12-08","18:29:49",5.55,125.51,139,3.8
"2006-12-08","19:29:48",-10.25,110.48,35,4.4
"2006-12-08","20:56:56",-8.9,126.81,10,4
"2006-12-08","20:56:58",-9.14,126.82,29,4
"2006-12-08","20:56:58",-9.14,126.82,29,3.8
"2006-12-08","22:30:58",-3.68,135.78,35,4.7
"2006-12-08","22:30:58",-3.68,135.78,35,4.8
"2006-12-08","22:30:59",-3.98,135.35,10,4.7
"2006-12-08","22:31:00",-3.74,135.31,35,4.7
"2006-12-08","22:31:01",-3.9,135.4,10,4.6
