"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-02-26","00:19:44",-0.21,122.94,10,3.7
"2017-02-26","02:49:46",-2.98,128.98,10,2.8
"2017-02-26","02:49:48",-6.29,104.14,10,3.6
"2017-02-26","06:02:09",1.07,121.84,14,1.8
"2017-02-26","08:29:00",-0.08,123.21,122,2.8
"2017-02-26","08:29:36",-3.41,101.86,39,3.1
"2017-02-26","08:39:47",-0.18,122.77,10,2.4
"2017-02-26","08:56:28",-7.11,129.95,164,4.6
"2017-02-26","08:56:28",-7,129.72,108,4.2
"2017-02-26","08:56:28",-7.05,129.67,108,4.2
"2017-02-26","08:56:29",-7.01,129.74,110,4.2
"2017-02-26","08:56:29",-7.14,129.82,118,4.6
"2017-02-26","09:05:31",2.05,128.43,26,4.5
"2017-02-26","09:05:34",2.08,128.38,92,3.4
"2017-02-26","09:24:30",1.46,122.62,21,4.6
"2017-02-26","09:24:31",1.37,122.49,10,4.7
"2017-02-26","09:24:34",1.25,122.43,42,4.9
"2017-02-26","09:24:34",1.27,122.51,51,4.9
"2017-02-26","09:24:34",1.2,122.5,56,4.1
"2017-02-26","09:33:46",-7.44,128.52,155,4.2
"2017-02-26","13:03:56",-7.96,108.5,87,3.3
"2017-02-26","13:04:00",-8.2,108.74,97,4.2
"2017-02-26","13:56:36",-0.03,122.83,10,2.7
"2017-02-26","14:00:40",-2.77,127.56,17,2.6
"2017-02-26","14:24:58",-6.02,129.5,370,2.5
"2017-02-26","15:13:55",-8.91,124.12,14,3
"2017-02-26","15:22:00",-4.25,102,52,4.9
"2017-02-26","15:22:00",-4.21,102.02,43,5.4
"2017-02-26","15:22:00",-4.24,101.98,56,4.9
"2017-02-26","15:22:01",-4.15,102.05,60,5.3
"2017-02-26","15:44:43",-9.34,119.65,40,3.3
"2017-02-26","16:21:42",-8.42,108.63,52,3.2
"2017-02-26","17:08:06",-9.51,110.58,30,3.4
