"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-12-13","01:02:25",-8.47,117.75,241,4.2
"2004-12-13","01:02:25",-8.47,117.75,241,4
"2004-12-13","01:02:28",-8.14,118.43,240,4.2
"2004-12-13","01:04:11",-3.42,135.62,10,4.2
"2004-12-13","01:04:13",-3.71,135.56,45,4.2
"2004-12-13","01:04:13",-3.71,135.56,45,4.6
"2004-12-13","02:20:46",-11.48,117.88,113,4.6
"2004-12-13","03:02:19",-7.41,130.53,10,4.6
"2004-12-13","03:02:24",-7.65,130.51,66,4.6
"2004-12-13","03:02:24",-7.65,130.51,66,4.5
"2004-12-13","03:53:47",-3.59,139.16,54,4.3
"2004-12-13","03:53:47",-3.59,139.16,54,3.9
"2004-12-13","03:53:49",-3.52,139.26,67,4.3
"2004-12-13","05:08:22",-9.87,116.24,15,4.3
"2004-12-13","07:17:36",-5.49,121,2,4
"2004-12-13","07:17:36",-5.49,121,2,4.6
"2004-12-13","09:25:13",-3.75,120.65,33,4.1
"2004-12-13","09:51:01",0.09,124.45,67,4.4
"2004-12-13","09:51:03",0.05,124.46,71,4.4
"2004-12-13","12:00:12",-8.06,125.07,10,5.5
"2004-12-13","12:00:12",-8.07,124.94,17,5.5
"2004-12-13","12:00:12",-8.07,124.94,17,5.7
"2004-12-13","12:00:15",-7.98,124.78,33,5.9
"2004-12-13","16:04:41",-3.36,135.25,10,4.2
"2004-12-13","16:04:41",-3.57,135.37,33,4.2
"2004-12-13","16:04:41",-3.57,135.37,33,4.5
"2004-12-13","18:52:04",2.94,98.85,176,4.4
"2004-12-13","18:52:04",2.94,98.85,176,4.2
"2004-12-13","19:22:56",-8.42,121.47,33,4.5
"2004-12-13","19:23:00",-8.4,121.39,42,4.5
"2004-12-13","20:00:21",-9.66,113.44,59,3.8
"2004-12-13","20:00:21",-9.66,113.44,59,3.7
"2004-12-13","20:00:25",-9.35,113.72,89,3.8
