"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-08-30","01:26:06",-6.34,129.56,108,3.1
"2012-08-30","02:46:06",-0.36,99.05,10,3.3
"2012-08-30","03:22:10",2.13,126.75,28,3.6
"2012-08-30","06:56:43",-3.44,131.08,28,5.1
"2012-08-30","06:56:43",-3.44,131.08,28,5.2
"2012-08-30","06:56:44",-3.35,131.1,32,5.4
"2012-08-30","06:56:44",-3.43,131,35,5.2
"2012-08-30","06:56:44",-3.34,131.07,53,5.3
"2012-08-30","06:56:44",-3.44,131.03,40,5.3
"2012-08-30","07:13:28",-3.11,130.99,10,4.7
"2012-08-30","07:13:28",-3.61,131,30,4.4
"2012-08-30","07:13:28",-3.61,131,30,4.6
"2012-08-30","07:13:29",-3.46,130.98,35,4.4
"2012-08-30","07:13:29",-3.36,131.07,39,4.8
"2012-08-30","07:13:29",-3.41,131.06,40,4.8
"2012-08-30","07:59:45",4.85,96.22,171,4.1
"2012-08-30","07:59:46",4.83,96.22,150,3.8
"2012-08-30","07:59:47",4.82,96.3,155,4.6
"2012-08-30","07:59:49",4.69,96.37,141,4.6
"2012-08-30","08:42:26",2.66,92.54,29,4.5
"2012-08-30","10:37:47",0.22,122.15,149,2.9
"2012-08-30","10:41:29",-9.15,111.21,10,2.8
"2012-08-30","13:45:43",1.04,121.82,25,2.8
"2012-08-30","14:15:44",-2.96,127.61,268,2.8
"2012-08-30","16:31:45",-1.76,132.81,15,3.5
"2012-08-30","16:55:32",-1.21,119.87,15,3.7
"2012-08-30","19:00:07",-8.01,128.76,44,5.1
"2012-08-30","19:00:07",-8.01,128.76,44,4.6
"2012-08-30","19:00:08",-7.81,128.65,52,5.1
"2012-08-30","19:00:09",-8.06,128.76,40,5.1
"2012-08-30","19:00:09",-8.1,128.72,69,4.9
"2012-08-30","19:00:10",-8.08,128.68,74,4.8
"2012-08-30","21:28:54",3.76,92.75,10,4.2
"2012-08-30","21:28:55",3.44,92.77,35,4.2
"2012-08-30","21:28:55",3.44,92.77,35,4.1
"2012-08-30","21:29:04",3.59,93.54,28,4.3
