"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-09-05","00:59:37",-0.9,133.18,10,4.5
"2009-09-05","00:59:39",-0.97,133.21,63,3.9
"2009-09-05","02:25:04",-0.22,122.84,84,3.3
"2009-09-05","02:56:34",-8.09,107.29,18,3.9
"2009-09-05","03:00:41",-0.91,101.81,10,3.4
"2009-09-05","06:22:19",-7.9,107.3,19,3.9
"2009-09-05","07:47:51",-11.49,118.55,26,4.2
"2009-09-05","07:47:51",-11.49,118.55,26,4.4
"2009-09-05","07:47:52",-11.54,118.28,35,4.2
"2009-09-05","07:48:21",-10.19,116.74,101,4.1
"2009-09-05","08:07:39",-2.72,128.35,103,3.4
"2009-09-05","08:15:14",-12.28,112.55,10,6.4
"2009-09-05","08:19:33",1.27,96.9,7,4.6
"2009-09-05","08:19:35",1.21,97.12,25,4.8
"2009-09-05","08:19:35",1.21,97.12,25,4.3
"2009-09-05","08:19:36",1.13,97.19,35,4.8
"2009-09-05","08:50:07",-7.12,105.31,27,3.7
"2009-09-05","10:12:34",-1.58,99.18,2,4.8
"2009-09-05","10:12:35",-1.54,99.3,10,4.7
"2009-09-05","10:12:37",-1.65,99.21,25,4.7
"2009-09-05","10:12:42",-1.4,99.8,10,4.7
"2009-09-05","10:12:46",-1.24,100.09,31,4.7
"2009-09-05","11:45:28",3.61,126.86,48,3.7
"2009-09-05","13:49:18",-7.7,106.45,7,3.7
"2009-09-05","13:49:21",-7.57,106.39,66,3.6
"2009-09-05","14:01:12",-7.13,105.29,15,3.5
"2009-09-05","14:23:17",-7.29,105.36,25,3.7
"2009-09-05","15:58:04",-8.06,107.21,10,3.5
"2009-09-05","16:24:04",-7.95,107.22,10,3.5
"2009-09-05","16:25:58",-2.08,100.26,10,4.4
"2009-09-05","16:25:58",-1.98,100.64,10,3.5
"2009-09-05","16:40:13",-8.01,107.26,10,3.7
"2009-09-05","16:40:13",-8.01,107.26,10,3.8
"2009-09-05","17:07:51",-1.56,99.31,10,4.3
"2009-09-05","17:07:52",-1.46,99.29,10,4.7
"2009-09-05","17:07:55",-1.43,99.38,30,4.3
"2009-09-05","17:07:55",-1.43,99.38,30,4
"2009-09-05","17:09:59",-7.09,106.78,10,2.9
"2009-09-05","17:39:42",-7.56,128.42,151,2.9
"2009-09-05","17:39:42",-7.56,128.42,151,3.2
"2009-09-05","19:20:43",-0.25,132.81,32,4
"2009-09-05","19:42:46",-8.28,107.23,10,4.4
"2009-09-05","19:42:51",-8.03,107.33,62,3.6
"2009-09-05","19:53:22",-8.35,107.09,35,3.8
"2009-09-05","19:53:24",-8.2,107.2,27,4
"2009-09-05","20:31:58",-1.45,101.36,10,3.4
"2009-09-05","21:57:30",-7.98,107.23,10,3.4
