"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-03-12","01:12:45",-7.4,105.41,3,4.8
"1992-03-12","01:15:55",-7.4,105.41,2,2.6
"1992-03-12","02:36:24",-8.9,118.9,100,3.8
"1992-03-12","02:54:17",-7.7,106.1,12,4.8
"1992-03-12","04:29:11",-7.39,106.03,21,4.9
"1992-03-12","04:57:51",-7.26,105.47,21,4.8
"1992-03-12","10:52:26",-6.52,104.62,21,3.6
"1992-03-12","12:09:45",-6.08,104.89,1,4.8
"1992-03-12","12:22:12",-8.9,107.2,256,3
"1992-03-12","12:31:09",-9.8,114.9,283,3.2
"1992-03-12","16:43:32",-7.7,113.2,173,3
"1992-03-12","17:52:04",-8.49,113.2,144,3.5
"1992-03-12","19:34:16",-9.5,114.9,298,3.2
"1992-03-12","21:36:32",-9.1,114.7,111,2.6
"1992-03-12","22:40:46",-8.06,106.92,33,4.8
"1992-03-12","23:01:24",-9.12,116.04,203,3.2
