"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-06-19","00:19:09",1.75,99.14,10,4.2
"2011-06-19","00:19:09",1.72,99.07,10,4.1
"2011-06-19","00:19:09",1.72,99.07,10,3.9
"2011-06-19","00:19:11",1.32,99,53,4.1
"2011-06-19","00:26:16",-8.06,107.48,20,3.9
"2011-06-19","03:01:30",-6.99,116.95,500,3.3
"2011-06-19","04:15:57",-3.24,101.36,48,5.4
"2011-06-19","04:15:57",-3.24,101.36,48,5.7
"2011-06-19","04:15:58",-3.37,101.18,48,5.4
"2011-06-19","04:15:58",-3.25,101.36,57,5.4
"2011-06-19","04:15:58",-3.27,101.29,50,5.3
"2011-06-19","04:15:58",-3.31,101.23,48,5.5
"2011-06-19","08:46:53",-0.84,99.62,12,3.5
"2011-06-19","08:48:37",-9.44,112.9,15,4.1
"2011-06-19","08:48:37",-9.44,112.9,15,4
"2011-06-19","10:00:32",-9.75,123.95,66,4.1
"2011-06-19","10:00:32",-9.75,123.95,66,3.9
"2011-06-19","10:00:35",-9.61,123.88,57,4
"2011-06-19","10:42:12",-9.05,113.06,10,4.5
"2011-06-19","12:39:05",-9.57,112.98,31,4
"2011-06-19","12:39:09",-9.43,112.87,17,4.4
"2011-06-19","13:44:33",-3.34,99.52,9,4.9
"2011-06-19","13:44:34",-3.34,99.5,10,4.9
"2011-06-19","13:44:36",-3.3,99.63,23,5
"2011-06-19","13:44:36",-3.39,99.5,25,4.9
"2011-06-19","13:44:36",-3.39,99.5,25,4.7
"2011-06-19","13:44:38",-3.29,99.63,34,4.9
"2011-06-19","14:22:09",-9.71,112.84,35,3.9
"2011-06-19","14:22:11",-9.52,112.84,21,4.3
"2011-06-19","14:38:13",-9.6,112.73,10,3.8
"2011-06-19","14:38:17",-9.55,112.86,16,4.2
"2011-06-19","16:32:48",-9.43,112.7,16,3.3
"2011-06-19","16:32:55",-9.56,112.91,37,3.7
"2011-06-19","16:35:43",-9.7,112.85,10,4.5
"2011-06-19","16:35:43",-9.86,112.75,35,4.3
"2011-06-19","16:35:43",-9.86,112.75,35,4.1
"2011-06-19","16:35:45",-9.5,112.84,49,4.3
"2011-06-19","18:42:06",-8.27,123.24,300,3.5
"2011-06-19","20:26:38",-0.39,132.93,32,3.9
"2011-06-19","21:40:02",-9.51,112.86,27,3.4
"2011-06-19","21:40:03",-9.41,112.93,8,4.2
