"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-09-04","00:14:13",-7.22,107.59,10,3.1
"2017-09-04","00:48:58",-1.23,120.02,10,3.4
"2017-09-04","08:08:23",2.26,121.98,380,3.5
"2017-09-04","08:08:35",2.13,121.96,546,4.5
"2017-09-04","08:13:31",-8.32,122.31,213,2.9
"2017-09-04","11:34:14",-5.62,126.34,505,4.7
"2017-09-04","11:34:14",-5.6,126.41,500,4.5
"2017-09-04","11:34:14",-5.62,126.46,503,4.3
"2017-09-04","11:34:14",-5.6,126.35,493,4.5
"2017-09-04","11:34:15",-5.55,126.46,483,4.8
"2017-09-04","14:01:48",-0.83,120.08,13,3
"2017-09-04","14:19:09",-2.64,126.89,10,2.8
"2017-09-04","14:29:26",-9.06,124.24,98,4.2
"2017-09-04","14:29:27",-8.9,124.04,23,3.2
"2017-09-04","14:52:46",-0.39,123.47,66,3
"2017-09-04","18:15:12",-6.98,126.93,408,4.2
"2017-09-04","18:15:12",-6.99,126.98,412,4.2
"2017-09-04","19:39:18",-0.26,122.71,26,3.4
"2017-09-04","19:43:14",1.06,91.73,14,5.4
"2017-09-04","19:43:14",1.16,91.86,10,4.9
"2017-09-04","19:43:15",1.17,91.89,10,5.1
"2017-09-04","19:43:15",1.15,91.84,10,4.9
"2017-09-04","20:12:05",0.35,123.98,182,4.1
"2017-09-04","20:12:06",0.19,123.92,177,3.4
"2017-09-04","20:48:52",-5.86,103.94,34,3.1
"2017-09-04","21:47:47",2.04,124.36,378,3.1
"2017-09-04","23:26:52",-7.73,107.2,40,2.8
