"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-11-19","02:02:46",1.42,97.49,30,3.9
"2005-11-19","02:02:46",1.42,97.49,30,3.8
"2005-11-19","02:02:48",1.4,97.52,30,3.9
"2005-11-19","05:23:10",5.16,94.73,30,4.5
"2005-11-19","05:23:10",5.16,94.73,30,4.3
"2005-11-19","05:23:12",5.17,94.69,30,4.5
"2005-11-19","06:38:52",2.82,95.46,26,5.1
"2005-11-19","06:38:52",2.82,95.46,26,4.9
"2005-11-19","06:38:53",2.86,95.45,40,5.1
"2005-11-19","06:38:54",2.82,95.47,30,5.1
"2005-11-19","13:18:00",1.77,98.9,119,4.6
"2005-11-19","13:18:00",1.77,98.9,119,4.8
"2005-11-19","13:18:01",1.79,98.94,120,4.6
"2005-11-19","14:09:19",2.07,96.81,30,5.2
"2005-11-19","14:09:21",2.03,96.79,32,5.2
"2005-11-19","14:10:09",2.24,96.83,2,6.5
"2005-11-19","14:10:12",2.18,96.8,28,6.3
"2005-11-19","14:10:12",2.18,96.8,28,5.9
"2005-11-19","14:10:13",2.16,96.79,21,6.5
"2005-11-19","17:11:38",-4.23,103.34,10,5.3
"2005-11-19","17:11:43",-4,103.51,30,5
"2005-11-19","17:11:43",-4.05,103.46,43,5
"2005-11-19","17:22:16",2.16,96.86,33,4.6
"2005-11-19","17:22:16",2.16,96.86,33,4.5
"2005-11-19","17:22:17",2.13,96.78,30,4.6
