"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-11-16","00:12:02",-6.8,129.43,10,3.7
"2008-11-16","00:12:15",-7.38,129.32,152,3.7
"2008-11-16","00:12:15",-7.38,129.32,152,4.4
"2008-11-16","01:33:52",-9.6,112.48,52,3.5
"2008-11-16","02:52:06",2.49,127.04,35,4.4
"2008-11-16","02:52:31",1.12,127.4,162,4.4
"2008-11-16","02:52:31",1.12,127.4,162,4
"2008-11-16","03:59:27",0.12,126.3,56,3.6
"2008-11-16","06:23:10",4.54,128.05,35,4.1
"2008-11-16","06:23:11",4.51,128,35,4.1
"2008-11-16","06:23:11",4.51,128,35,3.9
"2008-11-16","08:30:00",-5.6,101.9,10,4.9
"2008-11-16","08:30:01",-5.4,102.25,29,4.5
"2008-11-16","08:30:01",-5.44,102.26,28,4.5
"2008-11-16","08:30:01",-5.44,102.26,28,4.4
"2008-11-16","10:39:18",-0.17,133.04,42,3.8
"2008-11-16","10:40:19",-0.35,132.98,35,3.9
"2008-11-16","10:40:19",-0.42,132.94,35,3.9
"2008-11-16","10:40:19",-0.42,132.94,35,3.7
"2008-11-16","10:51:00",1.79,99.03,35,4.2
"2008-11-16","10:51:02",1.75,99.17,41,4.2
"2008-11-16","10:51:02",1.75,99.17,41,3.7
"2008-11-16","11:30:38",1.85,99.03,10,3.1
"2008-11-16","12:20:00",-10.05,116.79,37,3.5
"2008-11-16","13:20:46",0.14,122.49,20,3.1
"2008-11-16","13:36:40",-8.77,110.32,63,4.4
"2008-11-16","13:36:40",-8.86,110.31,60,4.5
"2008-11-16","13:36:41",-8.84,110.32,75,4.4
"2008-11-16","13:36:41",-8.8,110.4,10,5
"2008-11-16","13:36:41",-8.84,110.32,75,4.5
"2008-11-16","15:20:21",2.13,127.05,88,3.3
"2008-11-16","16:11:36",-7.15,105.3,10,3.5
"2008-11-16","17:02:31",1.4,122.15,20,7.4
"2008-11-16","17:02:32",1.27,122.09,30,7.4
"2008-11-16","17:02:32",1.35,122.16,28,7.3
"2008-11-16","17:02:32",1.27,122.09,30,7.3
"2008-11-16","17:02:32",1.35,122.16,28,6.3
"2008-11-16","17:02:34",1.4,122.1,39,7.4
"2008-11-16","17:34:36",1.39,122.13,10,5.6
"2008-11-16","17:34:38",1.29,122.11,35,5.6
"2008-11-16","17:34:39",1.39,122.16,33,5.6
"2008-11-16","17:34:39",1.39,122.16,33,5.5
"2008-11-16","17:34:40",1.4,122.1,28,5.8
"2008-11-16","18:00:03",1.69,121.63,30,3.9
"2008-11-16","18:07:06",1.05,121.92,35,3.7
"2008-11-16","18:07:07",1.16,121.98,46,3.7
"2008-11-16","18:07:07",1.16,121.98,46,3.6
"2008-11-16","18:20:30",1.28,121.81,10,5.5
"2008-11-16","18:20:32",1.13,121.78,35,5.5
"2008-11-16","18:20:35",1.22,121.84,57,5.5
"2008-11-16","18:20:35",1.22,121.84,57,5.4
"2008-11-16","18:20:36",1.3,121.7,38,5.6
"2008-11-16","18:31:09",1.63,122,47,3.3
"2008-11-16","18:51:47",2.75,121.46,10,3.8
"2008-11-16","19:01:41",-2.03,121.25,87,3.2
"2008-11-16","19:16:10",1.45,122.31,10,4.8
"2008-11-16","19:16:12",1.26,122.23,44,4.3
"2008-11-16","19:16:12",1.4,122.1,10,5.4
"2008-11-16","19:16:13",1.32,122.41,60,4.3
"2008-11-16","19:59:24",1.3,122.12,35,4
"2008-11-16","19:59:25",1.43,122.29,42,4
"2008-11-16","19:59:25",1.43,122.29,42,3.8
"2008-11-16","20:20:15",1.33,122.33,35,3.8
"2008-11-16","20:20:16",1.36,122.38,42,3.8
"2008-11-16","20:26:42",1.34,122.35,35,4.3
"2008-11-16","20:26:42",1.41,122.43,37,4.3
"2008-11-16","20:26:42",1.41,122.43,37,4.1
"2008-11-16","20:34:43",1.3,122.26,35,3.8
"2008-11-16","20:34:47",1.2,122.18,76,3.8
"2008-11-16","20:34:47",1.2,122.18,76,3.6
"2008-11-16","20:42:25",0.16,121.69,30,3.7
"2008-11-16","20:52:53",-9.12,111.19,19,2.8
"2008-11-16","21:00:19",1.45,122.01,12,3.4
"2008-11-16","21:38:00",1.24,121.96,35,4.3
"2008-11-16","21:38:02",1.48,122.24,54,4.3
"2008-11-16","21:38:02",1.48,122.24,54,4.1
"2008-11-16","22:03:28",-5.82,110.58,560,4.2
"2008-11-16","22:03:28",-5.82,110.58,560,4.4
"2008-11-16","22:03:29",-5.69,110.69,567,4.2
"2008-11-16","22:03:29",-5.9,110.5,554,4.5
"2008-11-16","22:33:47",1.52,122.38,10,5.1
"2008-11-16","22:33:48",1.4,122.34,14,4.9
"2008-11-16","22:33:48",1.4,122.34,14,4.7
"2008-11-16","22:33:49",1.36,122.25,31,4.9
"2008-11-16","22:33:54",1.5,122.4,54,5
"2008-11-16","22:44:42",0.48,122.63,218,2.9
"2008-11-16","22:44:53",-9.67,116.17,28,3.2
"2008-11-16","23:11:09",-8.58,122.02,263,3.2
"2008-11-16","23:21:26",1.3,122.16,18,4.4
"2008-11-16","23:21:31",1.41,122.38,57,4.4
"2008-11-16","23:21:31",1.41,122.38,57,4.2
