"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-03-16","02:08:02",-0.46,132.78,32,5.3
"2003-03-16","02:08:02",-0.46,132.78,32,5.1
"2003-03-16","02:08:03",-0.48,132.75,33,5.3
"2003-03-16","05:04:11",-9.55,115.34,15,2.9
"2003-03-16","05:25:22",-4.77,139.33,33,3.3
"2003-03-16","05:55:58",-3.81,101.77,66,4.5
"2003-03-16","05:55:58",-3.81,101.8,73,4.5
"2003-03-16","08:39:43",-1.42,134.69,33,3.4
"2003-03-16","11:32:43",-0.45,132.87,33,4.3
"2003-03-16","11:32:48",-0.61,132.76,76,4.3
"2003-03-16","11:32:48",-0.61,132.76,76,3.6
"2003-03-16","14:07:14",1.67,126.4,28,4.7
"2003-03-16","14:07:16",1.61,126.31,40,4.7
"2003-03-16","15:45:58",2.78,128.78,200,4
"2003-03-16","15:46:02",2.54,128.48,225,4
"2003-03-16","15:46:02",2.54,128.48,225,3.9
"2003-03-16","16:25:42",-0.39,99.49,33,3.6
"2003-03-16","16:36:26",-6.02,128.71,310,3.9
"2003-03-16","16:36:26",-6.02,128.71,310,3.3
"2003-03-16","16:36:28",-6.11,128.65,332,3.9
"2003-03-16","16:55:54",-7.02,128.02,332,2.5
"2003-03-16","22:53:28",1.41,127.16,62,4.7
"2003-03-16","22:53:28",1.41,127.16,62,4.5
"2003-03-16","22:53:29",1.41,127.16,64,4.7
"2003-03-16","23:21:24",-5.17,131.57,371,3.1
