"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-01-14","04:18:12",-0.12,126.32,163,3.2
"2003-01-14","07:38:13",-8.56,115.3,80,4.5
"2003-01-14","09:33:09",-3.12,127.28,33,4.8
"2003-01-14","09:33:09",-3.14,127.33,33,4.8
"2003-01-14","10:08:28",-3.22,121.99,33,3.9
"2003-01-14","11:10:42",-3.6,136.9,33,3.5
"2003-01-14","13:05:44",-3.03,103.36,288,3.9
"2003-01-14","14:18:12",-3,136.47,33,4.4
"2003-01-14","14:18:14",-3.09,136.33,40,4.4
"2003-01-14","14:18:14",-3.09,136.33,40,3.7
"2003-01-14","14:36:22",-8.28,115.43,178,4.2
"2003-01-14","14:36:22",-8.28,115.43,178,4.8
"2003-01-14","15:59:52",-9.49,115.8,33,4.3
"2003-01-14","18:04:06",-4.13,134.25,300,3
"2003-01-14","18:18:01",-3.49,134.15,10,4.4
"2003-01-14","18:18:06",-3.66,133.98,49,4.4
"2003-01-14","18:18:06",-3.66,133.98,49,4
"2003-01-14","22:27:54",3.1,129.48,33,3.9
"2003-01-14","22:30:43",-3.9,128.68,33,3.6
"2003-01-14","23:13:30",-8.02,122.76,178,3.5
