"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-03-08","01:21:42",-9.14,110.39,17,3.6
"2011-03-08","01:21:42",-9.14,110.39,17,3.4
"2011-03-08","08:00:59",0.41,98.16,11,3.4
"2011-03-08","12:55:31",-0.31,119.24,35,3.4
"2011-03-08","12:55:33",-0.46,119.5,10,4.2
"2011-03-08","13:21:36",-0.52,119.63,10,4.1
"2011-03-08","13:21:37",-0.65,119.65,10,3.6
"2011-03-08","14:04:31",-7.68,113.95,10,2.5
"2011-03-08","15:11:50",-0.39,125.21,10,3.6
"2011-03-08","15:11:52",-0.34,125.24,52,2.9
"2011-03-08","15:26:10",-8.07,111.92,111,2.8
"2011-03-08","18:27:30",-7.59,128.21,169,2.6
"2011-03-08","20:39:07",-7.55,128.84,131,3.7
"2011-03-08","20:39:08",-7.48,128.85,147,4.4
"2011-03-08","21:42:30",-4.77,139.17,35,4.9
"2011-03-08","21:42:32",-4.61,139.15,46,4.9
"2011-03-08","21:42:34",-4.54,139.27,53,4.9
"2011-03-08","21:42:36",-4.56,139.23,71,5
