"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-01-20","05:41:59",5.94,125.82,134,5.2
"1995-01-20","05:41:59",5.95,125.84,135,4.9
"1995-01-20","05:41:59",5.95,125.84,135,4.8
"1995-01-20","12:59:27",-8.41,121.25,150,4.8
"1995-01-20","12:59:27",-8.41,121.25,150,4.7
"1995-01-20","12:59:30",-8.49,121.36,192,4.8
"1995-01-20","14:58:34",-6.47,127.89,373,4.3
"1995-01-20","14:58:34",-6.47,127.89,373,4
"1995-01-20","14:58:36",-6.59,127.83,400,4.3
"1995-01-20","15:49:02",1.18,126,57,5.9
"1995-01-20","15:49:02",1.16,126.04,64,5.7
