"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-11-26","00:43:32",-5.27,131.78,37,4.1
"2008-11-26","00:43:35",-5.46,131.64,70,4.1
"2008-11-26","00:43:35",-5.46,131.64,70,3.7
"2008-11-26","01:07:23",-11.21,114.25,35,4.2
"2008-11-26","01:07:23",-11.28,114.34,35,4.2
"2008-11-26","01:07:23",-11.28,114.34,35,3.6
"2008-11-26","03:28:23",-5.25,100.65,31,4
"2008-11-26","03:28:23",-5.25,100.64,32,4
"2008-11-26","03:28:23",-5.25,100.64,32,3.8
"2008-11-26","04:31:22",3.32,124.71,300,3.9
"2008-11-26","04:31:23",3.27,124.67,302,3.9
"2008-11-26","05:25:24",-5.65,106.81,279,4.3
"2008-11-26","05:25:24",-5.9,106.7,264,4.7
"2008-11-26","05:25:26",-5.63,106.86,290,4.3
"2008-11-26","05:25:26",-5.63,106.86,290,3.8
"2008-11-26","06:36:03",1.98,98.97,134,3.6
"2008-11-26","06:54:01",-2.83,130.05,35,3.6
"2008-11-26","06:54:01",-2.83,130.05,35,4
"2008-11-26","06:54:03",-2.97,130.1,35,3.6
"2008-11-26","09:05:21",-2.92,119.48,10,3.4
"2008-11-26","10:32:19",-5.17,129.4,274,2.7
"2008-11-26","11:08:19",-2.87,119.6,9,3.1
"2008-11-26","11:13:14",-6.13,128.68,338,4.3
"2008-11-26","11:13:16",-6.16,128.8,358,4.3
"2008-11-26","11:13:16",-6.16,128.8,358,3.4
"2008-11-26","13:53:02",0.28,121.93,167,3.1
"2008-11-26","16:39:15",-4.25,102.44,29,3.3
"2008-11-26","17:45:41",-1.94,121.16,20,3.6
"2008-11-26","17:46:56",3.58,126.8,35,4.2
"2008-11-26","17:46:56",3.57,126.79,35,4.2
"2008-11-26","17:46:56",3.57,126.79,35,3.9
"2008-11-26","18:39:29",-3.77,128.82,20,2.2
"2008-11-26","20:24:32",-6.18,125.54,10,4.2
"2008-11-26","20:24:37",-6.47,125.21,49,4.2
"2008-11-26","20:24:37",-6.47,125.21,49,3.5
"2008-11-26","21:10:59",-10.92,112.02,11,3.7
"2008-11-26","22:42:54",1.84,99.19,10,3.2
"2008-11-26","23:11:23",1.85,99.18,10,3.5
"2008-11-26","23:27:02",3.62,128.35,30,4.4
"2008-11-26","23:27:04",3.65,128.4,40,4.4
"2008-11-26","23:27:04",3.65,128.4,40,4.2
