"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-10-09","00:28:01",-2.26,134.35,10,4.6
"2015-10-09","00:28:03",-2.42,134.38,30,4.7
"2015-10-09","00:28:04",-2.54,134.21,35,4.5
"2015-10-09","00:28:05",-2.35,134.14,59,4.6
"2015-10-09","01:38:06",-2.72,139.27,10,4.5
"2015-10-09","01:38:07",-2.66,139.33,10,4.7
"2015-10-09","01:38:07",-2.63,139.34,13,4.7
"2015-10-09","01:38:12",-2.87,139.13,48,4.5
"2015-10-09","01:38:13",-2.83,139.09,60,4.6
"2015-10-09","02:13:58",5.32,124.64,8,3.8
"2015-10-09","02:51:27",-0.63,131.24,15,3.7
"2015-10-09","05:47:14",-8.18,114.91,18,3
"2015-10-09","06:31:01",-8.26,114.92,8,4.2
"2015-10-09","06:31:02",-8.17,114.91,11,4.3
"2015-10-09","06:31:02",-8.39,114.93,10,4.2
"2015-10-09","06:46:59",1.39,127.13,654,2.7
"2015-10-09","11:34:08",-0.89,131.33,10,3.1
"2015-10-09","15:16:54",1.23,126.04,10,3.1
"2015-10-09","16:28:25",-0.02,123.89,96,5.1
"2015-10-09","16:28:26",-0.02,123.99,120,5.1
"2015-10-09","16:28:26",-0.04,123.94,113,5.1
"2015-10-09","16:28:27",-0.12,123.94,106,5.2
"2015-10-09","16:28:27",-0.02,123.94,114,4.8
"2015-10-09","17:20:28",-8.27,115.17,191,2.2
"2015-10-09","18:07:33",-2.39,134.2,27,3.9
"2015-10-09","18:46:55",-6.46,130.02,150,4
"2015-10-09","18:46:56",-6.43,129.96,159,4.2
"2015-10-09","18:47:06",-2.99,135.62,10,4.1
"2015-10-09","21:00:54",-7.7,128.47,153,4.1
"2015-10-09","21:00:54",-7.8,128.5,150,3.2
"2015-10-09","21:49:38",-7.65,117.36,287,3.9
"2015-10-09","21:49:39",-7.67,117.37,283,4.1
"2015-10-09","21:49:39",-7.65,117.34,290,4
"2015-10-09","22:16:42",-7.85,108.22,55,2.4
"2015-10-09","23:53:49",1.32,126.95,50,4
"2015-10-09","23:53:50",1.35,127.11,62,4.2
