"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-10-26","04:53:17",-4.1,100.56,40,4.9
"2007-10-26","04:53:18",-4.17,100.62,35,5.1
"2007-10-26","04:53:18",-4.21,100.52,36,5.1
"2007-10-26","04:53:18",-4.21,100.52,36,4.9
"2007-10-26","04:53:23",-3.8,100.9,10,5
"2007-10-26","08:42:34",-5.96,130.03,174,4.7
"2007-10-26","08:42:34",-5.93,130.32,182,4.7
"2007-10-26","08:42:34",-5.93,130.32,182,4.5
"2007-10-26","08:42:36",-5.8,130.2,175,5.1
"2007-10-26","08:42:36",-5.84,130.23,175,5.1
"2007-10-26","09:10:41",-2.88,139.6,13,5.5
"2007-10-26","09:10:43",-2.85,139.68,40,5.3
"2007-10-26","09:10:46",-2.94,139.62,53,5.5
"2007-10-26","09:10:46",-2.94,139.62,53,5.1
"2007-10-26","09:10:56",-3.8,139.1,35,5.3
"2007-10-26","09:17:04",-2.85,139.57,10,5.5
"2007-10-26","09:17:06",-2.77,139.59,23,5.6
"2007-10-26","09:17:08",-2.87,139.62,33,5.5
"2007-10-26","09:17:14",-2.6,139.4,49,5.6
"2007-10-26","09:53:22",-3.06,138.68,35,3.7
"2007-10-26","09:53:22",-3.06,138.7,35,3.7
"2007-10-26","12:53:16",-2.07,99.65,35,4.1
"2007-10-26","12:53:19",-2.05,99.7,63,4.1
"2007-10-26","12:53:19",-2.05,99.7,63,4.5
"2007-10-26","15:28:17",2.68,96.08,35,4.8
"2007-10-26","15:28:21",2.8,96.21,69,4.8
"2007-10-26","15:28:21",2.8,96.21,69,4.4
"2007-10-26","18:29:48",-4.74,101.23,650,5.9
"2007-10-26","21:49:40",-8.45,119.63,286,3.2
"2007-10-26","22:33:37",-7.63,123.74,270,4.4
"2007-10-26","22:33:37",-7.63,123.83,268,4.4
"2007-10-26","22:33:37",-7.63,123.83,268,4
"2007-10-26","22:45:10",2.22,96.41,35,4.7
"2007-10-26","22:45:15",2.42,96.6,76,4.7
"2007-10-26","22:45:15",2.42,96.6,76,4.4
