"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-09-13","05:07:57",-6.85,106.4,10,3.6
"2014-09-13","05:12:54",-6.82,106.31,7,4.2
"2014-09-13","05:12:54",-6.82,106.31,7,4
"2014-09-13","05:12:57",-6.85,106.45,10,4
"2014-09-13","05:12:58",-6.93,106.3,41,4.2
"2014-09-13","08:22:17",-0.21,125.19,20,4.6
"2014-09-13","08:22:17",-0.27,125.29,35,4.3
"2014-09-13","08:22:17",-0.28,125.22,35,4.3
"2014-09-13","08:22:18",-0.31,125.26,35,4.2
"2014-09-13","10:48:20",-5.77,103.95,101,4.1
"2014-09-13","10:48:20",-5.48,104.12,102,4.1
"2014-09-13","10:48:20",-5.48,104.12,102,4
"2014-09-13","10:48:22",-5.46,104.14,78,4.1
"2014-09-13","12:18:55",-0.34,125.29,35,4.6
"2014-09-13","12:18:56",-0.24,125.19,10,4.3
"2014-09-13","12:18:57",-0.37,125.2,52,4.6
"2014-09-13","12:18:57",-0.37,125.2,52,4.5
"2014-09-13","12:19:00",-0.36,125.3,81,4.5
"2014-09-13","13:02:59",-4.56,102.52,58,4.8
"2014-09-13","13:02:59",-4.4,102.61,61,4.9
"2014-09-13","13:03:00",-4.47,102.6,69,4.9
"2014-09-13","13:03:01",-4.46,102.59,64,5
"2014-09-13","13:03:01",-4.48,102.58,72,4.9
"2014-09-13","14:06:30",-10.97,123.86,10,3.8
"2014-09-13","14:06:30",-10.97,123.86,10,3.9
"2014-09-13","15:50:15",-8.76,126.91,10,4.9
"2014-09-13","15:50:17",-8.74,127.04,20,4.9
"2014-09-13","15:50:19",-8.87,126.84,35,4.9
"2014-09-13","15:50:19",-8.87,126.84,35,4.8
"2014-09-13","15:50:22",-9.03,126.77,42,4.9
"2014-09-13","15:50:23",-8.92,126.78,57,4.8
"2014-09-13","17:09:36",1.01,126.91,56,3.5
"2014-09-13","17:17:43",-3.45,135.36,35,4.4
"2014-09-13","17:17:43",-3.45,135.36,35,4.1
"2014-09-13","17:17:44",-3.4,135.38,70,4.8
"2014-09-13","17:17:44",-3.47,135.28,47,4.4
"2014-09-13","17:17:53",-4.38,135.37,60,4.4
"2014-09-13","17:23:07",-6.95,116.8,10,4.3
"2014-09-13","17:23:07",-6.92,116.87,10,4.4
"2014-09-13","17:23:07",-6.92,116.87,10,3.9
"2014-09-13","17:23:10",-6.71,116.79,49,4.4
"2014-09-13","18:28:56",-3.2,101.15,15,3.5
"2014-09-13","20:48:33",5.52,126.26,83,4.7
"2014-09-13","20:48:33",5.47,126.2,91,4.7
"2014-09-13","20:48:33",5.42,126.11,93,4.7
"2014-09-13","20:48:34",5.51,126.26,88,4.8
"2014-09-13","20:48:34",5.48,126.2,94,4.8
"2014-09-13","21:11:12",-6.89,129.93,150,3.4
"2014-09-13","22:24:03",2.77,124.74,200,4.1
"2014-09-13","22:24:03",2.77,124.74,200,4
"2014-09-13","22:24:04",2.82,124.78,211,4.1
"2014-09-13","22:32:53",-4.35,136.54,10,4.5
"2014-09-13","22:32:53",-4.35,136.54,10,4.6
"2014-09-13","22:32:56",-4.19,136.47,26,3.9
"2014-09-13","22:33:03",-4.45,136.19,88,4.5
"2014-09-13","22:47:50",-8.83,121.44,120,4
"2014-09-13","22:47:50",-8.92,121.44,100,4
"2014-09-13","22:47:50",-8.92,121.44,100,3.9
"2014-09-13","22:47:51",-8.88,121.45,109,3.8
"2014-09-13","22:55:26",-9.21,124.28,23,3.2
"2014-09-13","22:55:26",-9.21,124.28,23,3.1
