"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-06-28","00:25:52",-1.78,128.71,35,4
"2006-06-28","00:25:52",-1.79,128.73,35,4
"2006-06-28","03:52:25",-3.94,131.09,40,4.1
"2006-06-28","03:52:25",-4.1,130.9,41,4.1
"2006-06-28","06:29:20",-7.41,128.46,124,4.2
"2006-06-28","06:29:25",-7.66,128.7,179,4.2
"2006-06-28","06:29:25",-7.66,128.7,179,3.8
"2006-06-28","08:16:57",-7.53,128.4,129,4.7
"2006-06-28","08:17:02",-7.9,128.36,181,4.7
"2006-06-28","08:17:02",-7.9,128.36,181,3.9
"2006-06-28","10:09:51",-5.64,106.02,174,4.4
"2006-06-28","10:09:53",-5.64,106.07,188,4.4
"2006-06-28","10:09:53",-5.64,106.07,188,4.6
"2006-06-28","17:44:11",0.86,98.7,83,4.9
"2006-06-28","17:44:11",0.94,98.74,100,4.9
"2006-06-28","17:44:12",0.87,98.75,96,4.9
"2006-06-28","17:44:12",0.87,98.75,96,4.8
"2006-06-28","17:51:59",-2.91,129.68,45,3.7
"2006-06-28","17:52:02",-3.09,129.56,67,3.7
"2006-06-28","17:52:02",-3.09,129.56,67,3.3
"2006-06-28","23:05:01",0.43,100.22,30,4.1
"2006-06-28","23:05:04",0.46,100.19,53,4.1
