"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1991-09-10","01:28:12",1.36,126.58,98,4.7
"1991-09-10","01:28:12",1.36,126.58,98,4.5
"1991-09-10","01:28:15",1.3,125.87,154,4.7
"1991-09-10","11:45:49",-7.4,128.37,163,4.9
"1991-09-10","11:45:49",-7.42,128.67,183,4.9
"1991-09-10","11:45:49",-7.42,128.67,183,4.8
"1991-09-10","20:27:31",-7.48,128.87,155,5
"1991-09-10","20:27:32",-7.47,128.95,161,5
"1991-09-10","20:27:32",-7.47,128.95,161,4.8
"1991-09-10","22:12:27",1.3,122.52,33,4.9
"1991-09-10","22:12:28",1.29,122.51,33,4.9
"1991-09-10","22:12:28",1.29,122.51,33,4.7
