"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-05-11","03:01:33",-10.54,124.3,35,3.4
"2011-05-11","03:01:35",-10.45,124.28,24,4.5
"2011-05-11","03:14:21",3.67,93.69,19,4
"2011-05-11","03:14:32",3.21,93.98,54,4.2
"2011-05-11","07:00:35",-6.21,131.15,100,3.9
"2011-05-11","07:00:42",-5.59,131,138,4.5
"2011-05-11","07:54:30",1.51,127.22,103,5.1
"2011-05-11","07:54:31",1.53,127.25,108,5.1
"2011-05-11","07:54:31",1.58,127.28,109,5.2
"2011-05-11","07:54:32",1.64,127.29,100,5.3
"2011-05-11","07:54:33",1.52,127.26,114,5.1
"2011-05-11","12:19:45",-9.05,110.37,15,3.1
"2011-05-11","13:46:58",-3.41,128.46,102,3.4
"2011-05-11","16:40:04",-1.96,99.86,21,2.7
"2011-05-11","16:51:29",-6.85,130.25,104,4.2
"2011-05-11","16:51:31",-6.95,130.19,125,4.2
"2011-05-11","16:51:32",-6.81,130.7,124,4.6
"2011-05-11","17:16:31",-8.25,111.38,10,2.9
"2011-05-11","17:42:15",-5.95,130.49,124,3.2
"2011-05-11","20:16:51",-9.96,107.83,10,4
"2011-05-11","20:16:51",-9.96,107.83,10,4.1
