"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-10-26","02:25:31",-6.81,105.51,33,4.6
"2000-10-26","02:25:31",-6.71,105.52,33,4.6
"2000-10-26","02:25:31",-6.71,105.52,33,4.5
"2000-10-26","03:33:17",-5.35,102.64,32,4.8
"2000-10-26","03:33:17",-5.35,102.64,32,4.7
"2000-10-26","03:33:18",-5.33,102.57,33,4.8
"2000-10-26","05:37:09",-7.11,118.27,116,4.2
"2000-10-26","05:37:09",-7.11,118.27,116,4.5
"2000-10-26","05:37:59",-5.37,102.53,33,4.5
"2000-10-26","05:37:59",-5.35,102.52,33,4.5
"2000-10-26","05:37:59",-5.35,102.52,33,4.2
"2000-10-26","06:57:56",-5.48,131.06,33,4.4
"2000-10-26","06:57:56",-5.51,131.02,42,4.4
"2000-10-26","06:57:56",-5.51,131.02,42,4.5
"2000-10-26","11:17:03",-2.27,119.76,28,3.5
"2000-10-26","11:17:03",-2.27,119.76,28,4.3
"2000-10-26","11:24:52",-6.94,125.63,574,3.7
"2000-10-26","14:52:02",-3.26,119.08,100,3.6
"2000-10-26","14:52:02",-3.26,119.08,100,4.3
"2000-10-26","15:53:12",-5.84,102.11,32,3.9
"2000-10-26","16:40:00",-2.63,119.62,2,4.2
"2000-10-26","16:40:00",-2.63,119.62,2,4.6
"2000-10-26","17:17:49",3.46,96.04,100,3.7
"2000-10-26","18:35:33",-2.7,119.59,33,4.3
"2000-10-26","18:35:33",-2.7,119.59,33,4.6
"2000-10-26","18:38:16",-2.62,119.59,2,3.9
"2000-10-26","18:38:16   ",-2.62,119.59,2,4.4
"2000-10-26","22:44:05",-6.94,129,158,5.5
"2000-10-26","22:44:08",-6.9,129.17,182,5.5
"2000-10-26","22:44:08",-6.9,129.17,182,5
"2000-10-26","23:12:46",-9.8,119.23,160,4.7
"2000-10-26","23:12:46",-9.8,119.23,160,4.6
"2000-10-26","23:26:49",1.74,98.05,73,4
