"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-07-11","03:10:04",0.46,121,14,2.6
"2018-07-11","03:21:48",-2.84,129.52,33,3.4
"2018-07-11","08:22:54",-0.22,124.6,10,4.9
"2018-07-11","08:22:56",-0.17,124.68,52,4.8
"2018-07-11","08:22:56",-0.16,124.67,60,4.9
"2018-07-11","08:22:57",-0.19,124.6,67,4.9
"2018-07-11","08:22:57",-0.2,124.6,68,4.9
"2018-07-11","10:02:30",-7.11,129.29,172,4.5
"2018-07-11","11:42:46",2.83,96.54,38,3.4
"2018-07-11","13:26:06",-0.43,124,86,4
"2018-07-11","16:02:08",4.37,96.23,11,4.2
"2018-07-11","16:45:35",-11.3,118.5,10,4.1
"2018-07-11","18:18:36",-7.59,121.63,422,4.7
"2018-07-11","18:18:36",-7.61,121.64,435,4.5
"2018-07-11","18:18:37",-7.57,121.65,425,4.5
"2018-07-11","18:18:37",-7.65,121.65,426,4.4
"2018-07-11","19:38:58",-0.46,123.05,49,2.8
"2018-07-11","20:29:27",-0.1,123.17,160,3.4
"2018-07-11","20:57:11",-7,106.32,10,3.8
"2018-07-11","21:07:53",-9.41,124.3,14,3
"2018-07-11","23:37:55",0.31,122.28,141,2.9
"2018-07-11","23:40:03",-6.46,104.82,10,3.3
