"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-09-18","02:22:55",-5.39,129.13,250,3.3
"2004-09-18","03:42:05",3.93,126.92,33,3.5
"2004-09-18","04:08:07",-7.63,122.76,261,4
"2004-09-18","05:06:48",-8.97,115.24,93,4.6
"2004-09-18","05:34:34",-5.81,132.17,45,4.3
"2004-09-18","05:34:35",-6.08,132,74,4.3
"2004-09-18","05:34:35",-6.08,132,74,4.1
"2004-09-18","07:35:50",-6.69,129.81,10,3.5
"2004-09-18","07:36:00",-7.12,129.71,121,3.5
"2004-09-18","07:36:00",-7.12,129.71,121,3.7
"2004-09-18","11:09:53",-0.54,134.12,10,3.8
"2004-09-18","11:09:54",-0.57,134.05,33,3.8
"2004-09-18","11:09:54",-0.57,134.05,33,3.6
"2004-09-18","11:13:41",2.72,99.57,237,3.4
"2004-09-18","12:12:03",-5.48,103.2,10,4.4
"2004-09-18","12:12:05",-5.47,103.21,33,4.4
"2004-09-18","12:12:05",-5.47,103.21,33,4.1
"2004-09-18","13:45:49",-8.66,119.51,183,3.9
"2004-09-18","14:37:06",-3.53,135.59,35,5.1
"2004-09-18","17:55:42",-3.15,129.01,155,3.9
"2004-09-18","17:55:42",-3.15,129.01,155,3.5
"2004-09-18","17:55:44",-3.18,128.91,150,3.9
"2004-09-18","21:49:40",-5.14,103.7,33,3.7
"2004-09-18","23:27:42",-7.61,129.88,39,4.1
"2004-09-18","23:27:54",-8.3,129.6,189,4.1
"2004-09-18","23:27:54",-8.3,129.6,189,3.9
