"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-05-12","00:51:28",-8.21,127.92,154,4.3
"2014-05-12","02:45:36",-3.11,140.21,33,3.6
"2014-05-12","02:45:36",-3.11,140.21,33,3.5
"2014-05-12","04:12:22",-9.36,112.18,35,3.4
"2014-05-12","04:12:23",-9.31,112.19,31,3.6
"2014-05-12","04:40:04",-8.39,109.13,10,3.7
"2014-05-12","04:40:40",1.33,126.57,10,4.1
"2014-05-12","04:40:44",1.54,126.97,15,4.1
"2014-05-12","04:40:44",1.29,126.57,49,4.1
"2014-05-12","05:52:47",-8.38,109.17,29,3.9
"2014-05-12","05:54:19",-6.05,103.57,10,3.1
"2014-05-12","06:17:00",-6.31,128.08,353,4.2
"2014-05-12","06:17:00",-6.33,128.16,353,4.2
"2014-05-12","06:24:17",-6.06,103.57,10,3.3
"2014-05-12","06:46:59",-0.34,124.42,12,4.3
"2014-05-12","06:47:02",-0.4,124.45,60,4.3
"2014-05-12","06:47:02",-0.31,124.43,60,4.5
"2014-05-12","06:47:03",-0.52,124.4,76,4.3
"2014-05-12","08:47:07",1.38,127.15,87,4.6
"2014-05-12","08:47:08",1.38,127.07,20,4.4
"2014-05-12","08:47:09",1.4,127.16,103,4.6
"2014-05-12","08:50:40",-3.83,126.28,54,3.6
"2014-05-12","08:50:40",-3.83,126.28,54,3.7
"2014-05-12","13:03:28",5.13,125.55,58,4.3
"2014-05-12","13:03:30",5.19,125.57,74,4.3
"2014-05-12","13:33:38",3.32,98.21,10,3.4
"2014-05-12","14:40:30",0.32,123.79,199,4.6
"2014-05-12","14:40:30",0.24,123.85,200,4.6
"2014-05-12","14:40:30",0.3,123.84,202,4.4
"2014-05-12","14:40:31",0.19,123.83,196,4.2
"2014-05-12","14:40:31",0.28,123.85,203,4.2
"2014-05-12","15:23:13",4.87,95.98,10,4.1
"2014-05-12","15:23:16",4.8,96.14,29,4.4
"2014-05-12","15:23:18",4.86,96.44,42,4.4
"2014-05-12","15:35:06",-4.98,102.79,25,3.4
"2014-05-12","15:35:06",-5.01,102.75,54,3.5
"2014-05-12","18:30:38",-8.65,116.38,12,2.8
"2014-05-12","19:08:00",2.18,129.28,24,3.3
"2014-05-12","19:08:01",2.19,129.33,35,3.5
"2014-05-12","21:46:49",-8.55,124.09,138,3.1
"2014-05-12","22:44:40",0.38,126.42,10,4.2
"2014-05-12","22:44:41",0.38,126.44,42,4.5
"2014-05-12","22:44:42",0.34,126.44,47,4.5
"2014-05-12","22:44:42",0.36,126.46,39,4.6
"2014-05-12","22:44:42",0.38,126.48,52,4.5
"2014-05-12","23:32:10",4.54,124.63,27,4.4
