"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-05-10","02:01:02",-1.35,123.22,82,3.9
"2000-05-10","03:12:51",-2.3,121.72,100,4
"2000-05-10","03:12:51",-2.3,121.72,100,4.4
"2000-05-10","04:12:17",-4.06,128.83,357,3.5
"2000-05-10","04:15:30",-1.47,123.32,2,4
"2000-05-10","04:15:30   ",-1.47,123.32,2,4.8
"2000-05-10","07:26:48",-9.48,113.27,33,3.9
"2000-05-10","07:26:48",-9.48,113.27,33,5.2
"2000-05-10","08:25:06",-2.54,121.62,33,3.3
"2000-05-10","08:25:06",-2.54,121.62,33,4.6
"2000-05-10","09:22:26",-2.39,122.45,33,3.9
"2000-05-10","09:22:26",-2.39,122.45,33,4.7
"2000-05-10","12:25:26",-6.18,129.89,245,3.5
"2000-05-10","15:18:53",-1.78,123.39,200,4.3
"2000-05-10","15:45:15",-9.48,113.94,33,3.9
"2000-05-10","15:45:15",-9.48,113.94,33,5.3
"2000-05-10","15:46:05",-1.01,123.7,33,4.8
"2000-05-10","15:46:08",-1.14,123.5,64,4.8
"2000-05-10","15:46:08",-1.14,123.5,64,4.3
"2000-05-10","16:52:28",-1.04,123.93,62,4.5
"2000-05-10","17:46:55",-11.36,119.24,29,4.7
"2000-05-10","17:46:55   ",-11.36,119.24,29,4.2
"2000-05-10","17:46:56",-11.3,119.4,33,4.7
"2000-05-10","20:13:32",-2.99,119.43,33,3.9
"2000-05-10","20:13:32",-2.99,119.43,33,4.4
"2000-05-10","22:22:26",-0.32,124.12,88,4.2
