"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-03-02","00:45:04",-9.59,112.6,17,3.7
"2018-03-02","01:11:39",-3.09,130.77,11,4.1
"2018-03-02","01:11:40",-3.35,130.81,23,4.5
"2018-03-02","01:11:42",-3.14,130.86,41,4.6
"2018-03-02","01:11:42",-3.2,130.84,48,4.6
"2018-03-02","01:32:33",-0.3,120.08,10,3.7
"2018-03-02","02:20:12",-6.23,130.3,147,5.9
"2018-03-02","02:20:12",-6.14,130.28,135,5.9
"2018-03-02","02:20:12",-6.28,130.34,159,5.9
"2018-03-02","02:20:12",-6.24,130.28,149,5.9
"2018-03-02","04:36:52",-4.72,134.02,88,4.8
"2018-03-02","06:13:30",0.46,122.17,153,2
"2018-03-02","07:00:54",-9.62,111.84,16,3.8
"2018-03-02","08:11:08",-0.47,119.62,13,3.1
"2018-03-02","08:21:09",1.89,98.93,117,4.5
"2018-03-02","08:21:10",1.83,98.93,123,4.4
"2018-03-02","08:21:10",1.84,98.93,122,4.5
"2018-03-02","08:21:10",1.83,98.93,127,4.5
"2018-03-02","09:13:44",3.47,97.86,127,4.6
"2018-03-02","09:13:44",3.43,97.84,130,4.7
"2018-03-02","09:13:44",3.44,97.83,130,4.7
"2018-03-02","09:13:44",3.47,97.85,133,4.9
"2018-03-02","09:13:44",3.52,97.87,132,4.7
"2018-03-02","10:25:21",-9.59,119.07,18,3.2
"2018-03-02","11:40:47",-0.33,122.94,10,3.2
"2018-03-02","11:41:41",-0.34,122.85,10,3.2
"2018-03-02","11:48:00",1.39,121.64,11,2.4
"2018-03-02","12:19:29",4.82,94.28,31,4.7
"2018-03-02","12:19:31",4.84,94.23,48,4.8
"2018-03-02","12:19:31",4.8,94.26,41,4.7
"2018-03-02","12:19:31",4.79,94.25,38,4.7
"2018-03-02","12:19:31",4.91,94.27,38,4.7
"2018-03-02","13:54:17",0.54,96.83,10,3.7
"2018-03-02","14:21:37",-6.78,130.37,115,4.6
"2018-03-02","14:21:37",-6.8,130.37,115,4.5
"2018-03-02","14:21:38",-6.68,130.25,107,4.5
"2018-03-02","14:21:38",-6.74,130.35,113,4.5
"2018-03-02","14:34:02",-3.87,101.62,14,3.6
"2018-03-02","15:15:24",4.9,95.97,10,3.4
"2018-03-02","15:40:18",-9.22,122.93,23,2.8
"2018-03-02","15:53:11",0.13,99.75,123,3.3
"2018-03-02","16:11:39",1.99,124.4,309,3.2
"2018-03-02","17:23:57",2.01,98.17,11,2.8
"2018-03-02","17:25:48",0.27,121.78,168,2.3
"2018-03-02","17:36:41",0.28,120.51,61,2
"2018-03-02","17:52:48",1.93,126.52,10,3.3
"2018-03-02","18:22:28",-6.65,129.46,222,4
"2018-03-02","19:07:03",1.27,124.09,257,3.1
"2018-03-02","19:22:46",-8.83,123.84,111,2.8
"2018-03-02","19:42:39",-0.86,135.49,10,4.6
"2018-03-02","19:42:39",-0.75,135.49,10,4.8
"2018-03-02","19:42:39",-0.78,135.49,10,4.8
"2018-03-02","19:42:43",-0.9,135.42,42,4.5
"2018-03-02","19:42:43",-0.87,135.44,38,4.5
"2018-03-02","20:47:44",-0.25,125.2,10,3.8
"2018-03-02","21:03:42",-0.19,96.74,10,5.2
"2018-03-02","21:03:42",-0.17,96.78,10,5.1
"2018-03-02","21:03:42",-0.21,96.71,10,5
"2018-03-02","21:03:42",-0.18,96.75,10,5.2
"2018-03-02","21:03:43",-0.15,96.8,11,5.1
"2018-03-02","22:10:43",-7.63,122.79,267,4
