"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-11-24","02:54:25",-0.79,122.38,49,2.8
"2015-11-24","02:54:25",-0.79,122.38,49,2.9
"2015-11-24","03:07:58",4.44,96.24,10,2.6
"2015-11-24","04:53:00",-2.1,101.98,169,3.7
"2015-11-24","04:53:00",-1.98,102.11,150,3.8
"2015-11-24","05:16:43",0.38,121.42,10,2.4
"2015-11-24","06:58:12",-7.83,106.1,11,4.4
"2015-11-24","06:58:14",-7.72,106.12,30,4.1
"2015-11-24","08:27:06",1.13,127.26,11,4.1
"2015-11-24","08:27:06",1.12,127.27,11,4.1
"2015-11-24","08:27:06",0.94,127.08,10,3.8
"2015-11-24","08:27:08",0.97,127.46,10,3.4
"2015-11-24","08:52:15",-8.2,118.66,173,3.3
"2015-11-24","13:16:19",-7.86,106.04,10,3.6
"2015-11-24","13:16:21",-7.89,106.08,10,4
"2015-11-24","13:41:25",-6.85,132.01,10,4.2
"2015-11-24","13:41:28",-6.77,131.76,35,4.2
"2015-11-24","13:41:31",-6.72,131.57,84,4
"2015-11-24","14:07:01",-6.25,129.32,200,2.9
"2015-11-24","14:15:39",-7.6,127.79,157,4.2
"2015-11-24","14:15:39",-7.56,127.85,168,4.1
"2015-11-24","14:15:39",-7.54,127.81,169,4
"2015-11-24","14:15:40",-7.78,127.84,200,3.9
"2015-11-24","14:38:10",0.91,127.5,10,3.7
"2015-11-24","14:38:11",0.82,127.53,10,3.9
"2015-11-24","14:38:12",0.72,127.4,14,4.1
"2015-11-24","15:19:23",4.84,96,10,3.8
"2015-11-24","15:19:24",4.72,96.14,10,3.6
"2015-11-24","15:30:52",0.11,121.75,158,2.2
"2015-11-24","17:10:04",-2.76,99.86,25,3.7
"2015-11-24","17:10:05",-2.7,99.96,30,3.7
"2015-11-24","17:26:24",-9.79,123.44,123,2
"2015-11-24","17:54:26",0.39,127.18,128,3.9
"2015-11-24","17:54:26",0.39,127.18,128,3.5
"2015-11-24","17:56:27",0.1,121.94,146,2.3
"2015-11-24","17:56:27",0.1,121.94,146,2.4
"2015-11-24","18:49:46",-4.79,135.95,10,3.7
"2015-11-24","20:18:22",-3.08,130.76,10,3.6
"2015-11-24","20:23:07",-6.85,105.11,10,4.4
"2015-11-24","20:23:09",-6.75,105,49,4.5
"2015-11-24","20:23:11",-6.59,105.13,65,4.5
"2015-11-24","20:45:50",3.11,127.38,46,4.4
"2015-11-24","20:45:50",3.08,127.41,34,4.3
"2015-11-24","20:45:51",2.96,127.32,50,4.5
"2015-11-24","20:45:51",3.05,127.35,46,4.4
"2015-11-24","20:45:52",2.96,127.33,66,4.5
"2015-11-24","21:42:21",-8.24,116.22,10,3.7
"2015-11-24","21:42:23",-8.3,116.27,35,3.7
"2015-11-24","23:46:04",-8.94,118.55,100,4
"2015-11-24","23:46:05",-8.92,118.52,86,4.5
