"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-03-16","00:30:16",5.23,126.71,10,4.8
"2018-03-16","00:30:23",4.84,126.49,11,4.7
"2018-03-16","00:30:25",4.89,126.54,90,4.7
"2018-03-16","00:30:26",4.77,126.44,95,4.5
"2018-03-16","00:30:27",4.8,126.48,107,4.5
"2018-03-16","01:00:04",0.38,122.1,142,1.8
"2018-03-16","01:18:33",-6.84,106.67,11,2.8
"2018-03-16","01:30:38",-0.54,121.77,10,5
"2018-03-16","01:30:39",-0.58,121.74,10,5.1
"2018-03-16","01:30:39",-0.56,121.75,10,4.9
"2018-03-16","01:30:41",-0.59,121.83,31,5
"2018-03-16","02:01:28",1.86,127.19,26,4.2
"2018-03-16","02:20:05",-8.9,117.37,23,2.9
"2018-03-16","02:36:20",-9.28,112.42,60,3.5
"2018-03-16","04:08:58",-8.84,114.96,67,3.1
"2018-03-16","04:37:15",0.36,98.65,30,4.7
"2018-03-16","04:37:15",0.28,98.6,36,4.4
"2018-03-16","04:37:16",0.33,98.59,39,4.5
"2018-03-16","06:46:14",-0.56,131.72,15,2.6
"2018-03-16","07:12:03",-8.78,116.93,10,2.2
"2018-03-16","07:28:43",-4.3,100.33,50,4.5
"2018-03-16","07:28:43",-4.22,100.44,10,4.1
"2018-03-16","07:33:20",-7.1,113.46,10,3.6
"2018-03-16","07:33:20",-7.09,113.41,13,3.5
"2018-03-16","10:38:27",1.8,126.4,10,3.8
"2018-03-16","11:49:23",-1.05,98.86,11,3
"2018-03-16","12:13:47",0.93,97.51,31,3.1
"2018-03-16","14:15:14",-8.55,111.28,91,3.1
"2018-03-16","14:21:07",0.59,125.44,14,3.7
"2018-03-16","16:02:44",1.04,126.69,10,3.6
"2018-03-16","16:06:39",-7.44,119.57,10,2.8
"2018-03-16","16:06:50",1.08,97.88,25,3.5
"2018-03-16","16:31:12",-7.63,106.3,10,3.3
"2018-03-16","16:35:07",-6.24,130.44,109,3.9
"2018-03-16","16:42:58",-0.16,122.83,103,2.4
"2018-03-16","16:56:56",-10.45,123.17,12,3
"2018-03-16","17:57:29",-9.18,113.21,10,2.9
"2018-03-16","18:22:01",-0.07,123.11,152,3.4
"2018-03-16","19:58:34",0.44,122.31,37,2
"2018-03-16","23:54:10",-9.95,119.05,59,4
