"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-06-28","00:35:49",-0.08,123.12,197,3.2
"2003-06-28","01:20:27",-9.63,117.08,16,4.3
"2003-06-28","01:20:27",-9.63,117.08,16,5.1
"2003-06-28","01:53:34",5.15,124.38,568,3.1
"2003-06-28","07:36:40",2.74,95.71,20,5.2
"2003-06-28","07:36:40",2.74,95.71,20,5.1
"2003-06-28","07:36:42",2.77,95.76,33,5.2
"2003-06-28","07:47:02",5.17,127.4,66,4.6
"2003-06-28","07:47:02",5.17,127.4,66,4.3
"2003-06-28","07:47:03",5.16,127.42,81,4.6
"2003-06-28","08:01:08",-8.58,116.25,106,4.3
"2003-06-28","12:21:49",-7.87,113.28,197,4.6
"2003-06-28","17:21:47",-8.7,114.32,108,4
"2003-06-28","17:21:47",-8.7,114.32,108,4.8
"2003-06-28","18:02:29",-9.73,119.15,207,4.9
"2003-06-28","18:02:29",-9.73,119.15,207,4.6
"2003-06-28","23:22:30",-10.87,119.47,100,4.9
"2003-06-28","23:22:30",-10.87,119.47,100,4.7
