"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-10-23","02:05:25",2.02,126.49,47,4.4
"2010-10-23","02:05:25",2.02,126.49,47,4.1
"2010-10-23","02:05:26",2.07,126.46,55,4.3
"2010-10-23","02:05:26",1.78,126.49,55,4.4
"2010-10-23","02:17:34",-5.12,134.36,10,4
"2010-10-23","02:23:55",-3.69,128.38,10,4.4
"2010-10-23","02:23:55",-3.7,128.48,10,4.4
"2010-10-23","02:23:55",-3.7,128.48,10,4.2
"2010-10-23","02:23:56",-3.67,128.49,13,4.1
"2010-10-23","02:34:52",-3.64,128.47,10,3.7
"2010-10-23","02:34:53",-3.62,128.46,10,3.7
"2010-10-23","09:51:56",-2.79,132.29,213,3.2
"2010-10-23","12:59:35",-1.07,130.71,10,2.6
"2010-10-23","13:05:36",1.17,124.13,26,3.5
"2010-10-23","13:14:29",-4.7,133.48,10,3.5
"2010-10-23","13:36:47",-0.24,120.03,26,2.8
"2010-10-23","13:46:06",-0.69,121.6,10,2.9
"2010-10-23","16:07:56",-1.45,120.25,16,2.9
"2010-10-23","17:19:00",-2.73,127.97,10,3.1
"2010-10-23","17:38:33",-9.26,113.54,39,3.6
"2010-10-23","18:09:38",-10.67,120.32,35,4.5
"2010-10-23","18:09:39",-10.6,120.5,13,3.8
"2010-10-23","18:09:39",-10.66,120.47,31,4.5
"2010-10-23","18:09:39",-10.66,120.47,31,4.1
"2010-10-23","18:37:15",-0.05,123.23,151,2.8
"2010-10-23","18:52:40",-6.99,129.26,150,3.2
"2010-10-23","18:52:41",-7.05,129.2,10,5.2
"2010-10-23","19:32:37",-5.34,132.47,10,3.8
"2010-10-23","19:32:46",-2.01,125.82,19,3.5
"2010-10-23","19:32:49",-2.08,126.07,35,3.5
"2010-10-23","19:42:56",4.51,94.98,25,4.8
"2010-10-23","19:42:58",4.66,95.16,48,4.6
"2010-10-23","19:42:58",4.66,95.16,48,4.4
"2010-10-23","19:42:59",4.61,95.14,65,4.6
"2010-10-23","19:43:01",4.6,95.22,69,4.9
"2010-10-23","19:43:03",4.47,95.43,62,4.9
"2010-10-23","19:48:51",1.13,120.12,16,3.8
"2010-10-23","19:48:54",1.11,119.93,12,4.1
"2010-10-23","23:25:08",5.01,126.58,71,4.1
"2010-10-23","23:25:13",4.74,126.47,61,4.6
