"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-05-05","00:47:02",-7.39,107.56,10,4
"2013-05-05","00:49:41",-9.16,118.48,68,3.5
"2013-05-05","05:31:34",-7.19,130.58,65,4.3
"2013-05-05","05:31:34",-7.2,130.63,78,4.3
"2013-05-05","05:31:34",-7.23,130.58,60,4.3
"2013-05-05","05:31:35",-7.12,130.53,127,4.4
"2013-05-05","06:29:30",5.79,125.99,134,2.8
"2013-05-05","08:58:07",-2.75,136.47,105,4.2
"2013-05-05","09:18:44",-5.31,129.58,150,3.1
"2013-05-05","09:35:35",4.9,95.54,10,4.2
"2013-05-05","09:35:43",4.81,96,29,4.3
"2013-05-05","09:35:45",4.96,96.06,35,4.3
"2013-05-05","09:35:45",4.96,96.06,35,4
"2013-05-05","11:50:05",0.25,126.14,14,3.5
"2013-05-05","11:50:05",0.36,126.07,10,3.5
"2013-05-05","13:46:05",-8.5,112.96,136,3.8
"2013-05-05","13:46:06",-8.58,112.95,136,3.9
"2013-05-05","14:10:23",2.21,126.19,72,4
"2013-05-05","14:10:23",2.21,126.23,83,4
"2013-05-05","14:10:23",2.21,126.23,83,3.9
"2013-05-05","14:10:24",2.19,126.2,44,4.2
"2013-05-05","17:04:40",2.81,99.54,237,2.8
"2013-05-05","20:37:12",-9.1,125.73,10,4.7
"2013-05-05","20:37:16",-9.2,125.7,35,4.7
"2013-05-05","20:37:16",-9.2,125.7,35,4.5
"2013-05-05","20:37:17",-9.42,125.71,56,4.6
"2013-05-05","20:37:18",-9.36,125.73,60,4.8
"2013-05-05","20:37:18",-9.4,125.78,72,4.7
"2013-05-05","20:42:14",-9.26,126.01,35,3.9
"2013-05-05","21:38:51",-0.76,123.2,10,3.3
