"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-09-24","00:10:34",-8.77,117.46,202,2.6
"2011-09-24","00:10:36",-8.47,117.52,180,2.6
"2011-09-24","03:13:58",0.49,125.27,35,4.1
"2011-09-24","03:14:02",0.49,125.3,73,4.1
"2011-09-24","03:14:02",0.49,125.3,73,3.9
"2011-09-24","06:47:28",-7.44,105.98,20,3.5
"2011-09-24","07:25:02",-0.03,122.25,250,3.8
"2011-09-24","07:25:11",-0.26,122.04,170,4.4
"2011-09-24","09:13:58",-3.16,101.18,70,3.7
"2011-09-24","10:58:51",-9.32,108.92,326,3.1
"2011-09-24","11:50:27",-2.52,120.91,10,3.5
"2011-09-24","12:42:31",-8.37,108.98,31,3.1
"2011-09-24","14:03:15",-10.55,123.73,10,4.4
"2011-09-24","14:03:15",-10.57,123.82,27,4.2
"2011-09-24","14:29:23",-8.35,108.99,30,3.1
"2011-09-24","14:35:18",-9.8,107.67,10,4.5
"2011-09-24","14:35:20",-9.86,107.68,23,4
"2011-09-24","23:29:39",-2.52,127.25,29,4.2
"2011-09-24","23:29:39",-2.52,127.25,29,4.3
"2011-09-24","23:29:40",-2.54,127.24,35,4.2
