"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-03-07","00:00:19",5.97,123.26,33,3.5
"2002-03-07","01:48:24",-7.47,128.64,140,3.6
"2002-03-07","03:17:10",5.56,124.27,15,3.4
"2002-03-07","03:30:04",5.86,124.38,33,4.8
"2002-03-07","03:30:08",5.83,124.42,68,4.8
"2002-03-07","03:30:08",5.83,124.42,68,4.3
"2002-03-07","03:34:10",5.84,124.36,33,3.5
"2002-03-07","03:49:13",5.56,124.24,12,3.6
"2002-03-07","06:27:48",-8.33,125.62,119,3.8
"2002-03-07","08:13:50",-8.13,115.56,2,5.7
"2002-03-07","08:54:38",1.11,100.32,203,4.2
"2002-03-07","08:54:38",1.06,100.2,201,4.2
"2002-03-07","08:54:38",1.06,100.2,201,4.3
"2002-03-07","09:00:39",3.01,126.44,33,4.3
"2002-03-07","09:00:40",2.98,126.33,47,4.3
"2002-03-07","10:37:17",5.98,124.55,33,4.7
"2002-03-07","10:37:21",5.94,124.54,71,4.7
"2002-03-07","10:37:21",5.94,124.54,71,4.8
"2002-03-07","11:08:52",-0.07,123.17,77,4.4
"2002-03-07","12:03:38",-1.36,100.87,33,4.6
"2002-03-07","12:48:17",-1.31,129.22,33,4.8
"2002-03-07","12:48:17",-1.31,129.22,33,4.7
"2002-03-07","12:48:18",-1.24,129.38,33,4.8
"2002-03-07","13:56:36",5.96,124.66,33,4.5
"2002-03-07","13:56:40",5.85,124.53,72,4.5
"2002-03-07","13:56:40",5.85,124.53,72,4.3
"2002-03-07","14:27:28",-6.2,110.41,508,3.4
"2002-03-07","17:48:04",5.77,124.03,32,3.4
"2002-03-07","17:52:30",-9.32,115.56,33,3.7
"2002-03-07","19:27:00",-10.62,124.61,33,4.6
"2002-03-07","19:27:01",-10.8,124.37,36,4.6
"2002-03-07","19:27:01",-10.8,124.37,36,3.7
"2002-03-07","19:56:47",5.53,124.44,20,3.6
"2002-03-07","20:52:37",-8.43,118.45,142,3.2
"2002-03-07","21:16:37",-2.24,133.2,33,4.4
"2002-03-07","21:40:20",-2.19,102.14,200,4.4
"2002-03-07","21:40:20",-2.2,102.15,200,4.4
"2002-03-07","21:40:20",-2.2,102.15,200,3.9
"2002-03-07","22:06:46",-6.68,130.19,183,3.6
"2002-03-07","23:59:33",5.86,124.33,24,4.9
"2002-03-07","23:59:33",5.82,124.3,23,4.9
"2002-03-07","23:59:33",5.82,124.3,23,5
