"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-05-10","05:43:16",-2.12,138.67,59,4.1
"2017-05-10","05:43:21",-2.47,138.86,33,3.6
"2017-05-10","06:39:14",-0.85,131.2,16,3.5
"2017-05-10","06:50:05",-2.55,140.19,11,4.2
"2017-05-10","06:50:05",-2.39,140.23,8,4.2
"2017-05-10","06:50:06",-2.41,140.26,13,4.4
"2017-05-10","07:20:37",-11.17,129.65,113,3.1
"2017-05-10","07:23:38",-2.64,140.29,28,3.3
"2017-05-10","10:12:33",-7.5,129.58,267,3.6
"2017-05-10","14:57:59",-5.21,128.36,372,2.8
"2017-05-10","17:09:17",-3.83,128.87,112,3.4
"2017-05-10","17:35:30",-9.58,115.27,33,2.9
"2017-05-10","17:46:40",-7.08,106.34,97,4.6
"2017-05-10","17:46:42",-6.59,106.56,121,4.6
"2017-05-10","17:56:57",-0.18,119.79,10,4.2
"2017-05-10","17:56:57",0.21,119.92,5,3.9
"2017-05-10","17:57:02",-0.29,120.03,51,3.3
"2017-05-10","18:16:31",-7.21,129.46,174,4.7
"2017-05-10","18:16:32",-7.05,129.38,153,4.4
"2017-05-10","19:18:20",-0.22,119.65,10,3.6
"2017-05-10","19:18:20",-0.23,119.63,5,3.4
"2017-05-10","19:28:12",-0.16,119.8,10,3.2
"2017-05-10","19:28:20",-0.25,119.82,6,2.9
"2017-05-10","19:50:12",-9.09,111.17,48,3.4
"2017-05-10","20:04:21",-0.18,119.81,10,3.7
"2017-05-10","21:08:11",1.82,127.92,95,3.5
"2017-05-10","22:34:25",-2.38,140.42,10,2
