"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-06-16","01:18:46",1.1,126.43,47,5.7
"2007-06-16","01:18:47",1.15,126.41,47,5.7
"2007-06-16","01:18:47",1.1,126.5,38,5.9
"2007-06-16","01:18:48",1.11,126.45,49,5.7
"2007-06-16","02:44:21",1.04,97.19,30,4.2
"2007-06-16","02:44:22",1.08,97.25,35,4.2
"2007-06-16","02:44:22",1.08,97.25,35,4
"2007-06-16","02:47:21",1.05,97.15,30,3.8
"2007-06-16","02:47:22",1.08,97.21,35,3.8
"2007-06-16","02:47:22",1.08,97.21,35,3.7
"2007-06-16","03:43:54",-1.18,126.98,30,4.3
"2007-06-16","03:43:54",-1.19,127.01,31,4.3
"2007-06-16","03:43:54",-1.19,127.01,31,4
"2007-06-16","10:03:05",-1.52,137.74,39,3.9
"2007-06-16","10:03:05",-1.52,137.74,39,3.8
"2007-06-16","10:03:11",-2.31,138.5,30,3.9
"2007-06-16","11:19:59",-7.14,129.25,105,3.4
"2007-06-16","14:12:47",-0.41,132.81,35,4.3
"2007-06-16","14:12:49",-0.64,132.5,53,4.3
"2007-06-16","14:12:49",-0.64,132.5,53,4.1
"2007-06-16","14:45:15",-6.63,130.04,100,4.8
"2007-06-16","14:45:17",-6.53,130.02,107,5
"2007-06-16","14:45:17",-6.62,130.12,104,5
"2007-06-16","14:45:17",-6.62,130.12,104,4.8
"2007-06-16","14:45:18",-6.6,130.1,94,5.3
"2007-06-16","18:57:39",-7.14,120.27,440,4.2
"2007-06-16","18:57:39",-7.04,120.39,436,4.2
"2007-06-16","18:57:39",-7.04,120.39,436,3.3
"2007-06-16","20:56:55",3.22,127.19,10,4.4
"2007-06-16","20:56:59",3.05,126.78,35,4.4
"2007-06-16","20:56:59",3.05,126.78,35,3.8
"2007-06-16","21:52:34",-3.08,138.73,10,5.7
"2007-06-16","21:52:37",-3,138.7,20,5.9
"2007-06-16","21:52:38",-3.11,138.72,40,5.7
"2007-06-16","21:52:39",-3.14,138.72,39,5.7
"2007-06-16","21:52:39",-3.14,138.72,39,5.8
"2007-06-16","22:04:13",-9.69,107.62,10,4.9
"2007-06-16","22:04:17",-9.83,107.5,43,4.9
"2007-06-16","22:04:17",-9.83,107.5,43,4.5
"2007-06-16","22:17:48",-3.75,138.87,35,3.3
"2007-06-16","23:28:25",-3.08,138.69,35,4.3
"2007-06-16","23:28:26",-3.13,138.58,43,4.3
"2007-06-16","23:28:26",-3.13,138.58,43,4.2
"2007-06-16","23:47:53",-5.57,103.94,35,4.5
"2007-06-16","23:47:53",-5.58,103.93,35,4.5
"2007-06-16","23:47:53",-5.58,103.93,35,4.4
