"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-03-24","01:19:51",-7.66,128.38,156,4.5
"2004-03-24","01:19:54",-7.91,128.45,202,4.5
"2004-03-24","01:19:54",-7.91,128.45,202,2.8
"2004-03-24","02:40:37",5.79,126.04,75,4.3
"2004-03-24","02:40:37",5.79,126.04,75,3.8
"2004-03-24","11:20:47",-6.18,128.32,358,4.7
"2004-03-24","11:20:47",-6.18,128.32,358,3.7
"2004-03-24","11:20:48",-6.19,128,346,4.7
"2004-03-24","12:21:20",-0.13,123.08,174,4
"2004-03-24","12:21:20",-0.17,122.88,192,4
"2004-03-24","12:21:20",-0.17,122.88,192,3.3
"2004-03-24","12:50:10",-9.07,107.92,68,4.2
"2004-03-24","21:53:25",-8.63,116.04,15,4.2
"2004-03-24","21:53:25",-8.63,116.04,15,4.7
