"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-09-06","01:29:31",-2.13,133.3,33,4.8
"2002-09-06","01:29:31",-2.19,133.27,35,4.8
"2002-09-06","01:29:31",-2.19,133.27,35,4.3
"2002-09-06","01:47:00",-5.38,128.79,323,3.5
"2002-09-06","12:29:39",-8.45,130.93,33,4.5
"2002-09-06","12:29:39",-8.45,130.93,33,4.7
"2002-09-06","13:26:36",-2.32,125.9,385,2.7
"2002-09-06","14:12:08",-8.31,121.56,33,4
"2002-09-06","17:39:40",0.05,123.18,172,3.9
"2002-09-06","18:28:12",-9.61,115.77,2,3.8
"2002-09-06","18:28:12",-9.61,115.77,2,5.4
"2002-09-06","19:32:10",-4.37,101.31,36,3.7
"2002-09-06","21:13:51",-8.01,116.17,2,4
"2002-09-06","21:13:51",-8.01,116.17,2,5.4
