"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-01-18","03:16:35",-3.5,137,13,4.5
"2009-01-18","03:16:35",-3.57,137.06,13,4.5
"2009-01-18","03:16:38",-3.7,136.76,27,4.3
"2009-01-18","03:16:39",-3.45,137,62,4.8
"2009-01-18","03:16:39",-3.59,136.94,35,4.3
"2009-01-18","04:06:18",-8.93,111.41,10,2.9
"2009-01-18","04:27:16",-0.18,132.3,2,4.9
"2009-01-18","04:27:19",-0.2,132.1,10,5
"2009-01-18","04:27:20",-0.44,132.31,18,4.8
"2009-01-18","04:27:20",-0.27,132.38,35,4.8
"2009-01-18","04:27:20",-0.29,132.42,35,4.8
"2009-01-18","04:27:20",-0.29,132.42,35,4.9
"2009-01-18","05:29:30",-7.74,118.13,279,3.2
"2009-01-18","06:07:59",5.19,126.5,58,4.3
"2009-01-18","06:08:01",5.22,126.79,84,4.3
"2009-01-18","06:08:01",5.22,126.79,84,3.9
"2009-01-18","06:31:23",-7.26,129.19,91,4.9
"2009-01-18","06:31:28",-7.34,129.49,143,4.9
"2009-01-18","06:31:28",-7.34,129.49,143,4.5
"2009-01-18","06:31:29",-7.4,129.3,132,4.9
"2009-01-18","06:31:29",-7.47,129.31,132,4.9
"2009-01-18","06:31:30",-7.39,129.53,138,4.9
"2009-01-18","06:47:49",-9.2,114.5,71,4.7
"2009-01-18","06:47:49",-9.2,114.58,71,4.7
"2009-01-18","06:47:50",-9.23,114.52,36,4.6
"2009-01-18","06:47:51",-8.97,114.61,101,3.7
"2009-01-18","08:11:32",1.54,126.63,40,4.8
"2009-01-18","08:11:35",1.5,126.38,64,4.8
"2009-01-18","08:11:35",1.56,126.6,66,4.8
"2009-01-18","08:11:36",1.58,126.52,49,5.1
"2009-01-18","08:11:36",1.5,126.4,77,4.9
"2009-01-18","09:07:35",-5.39,103.85,52,3.7
"2009-01-18","13:37:43",-0.75,132.79,32,3.9
"2009-01-18","13:37:46",-0.79,133.1,30,4.5
"2009-01-18","14:19:51",2.67,118.78,10,5.6
"2009-01-18","16:27:46",-6.92,129.45,132,3.4
"2009-01-18","16:35:00",-11.66,112.85,10,5.9
"2009-01-18","16:37:25",-0.74,132.25,14,4
"2009-01-18","16:38:12",0.32,122.07,157,3.9
"2009-01-18","16:48:34",2.82,128.47,102,4.3
"2009-01-18","21:32:11",5.51,126.36,98,4.1
"2009-01-18","21:32:11",5.51,126.36,98,4.4
"2009-01-18","21:32:14",5.54,126.27,129,4.1
"2009-01-18","21:32:15",5.14,126.45,23,4.7
"2009-01-18","23:03:51",-7.3,127.52,308,3
