"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-10-02","00:32:29",-8.58,116.24,112,4.6
"1999-10-02","00:34:35",-8.83,115.73,95,4.5
"1999-10-02","05:32:07",-9.65,116.45,80,3.2
"1999-10-02","05:32:07",-9.65,116.45,80,4.7
"1999-10-02","06:01:55",-9.07,115.36,102,3.4
"1999-10-02","06:01:55",-9.07,115.36,102,4.8
"1999-10-02","11:02:20",-11.87,117.29,2,4.2
"1999-10-02","11:02:20",-11.87,117.29,2,4.8
"1999-10-02","12:38:54",-8.75,115.18,128,4.1
"1999-10-02","12:38:54",-8.75,115.18,128,4.6
"1999-10-02","12:53:53",3.55,124.7,33,4.5
"1999-10-02","15:20:32",3.56,126.73,56,4.6
"1999-10-02","15:20:33",3.57,126.66,73,4.6
"1999-10-02","15:20:33",3.57,126.66,73,4.5
"1999-10-02","16:24:09",-7.62,118.71,557,4.6
"1999-10-02","16:24:09",-7.6,118.69,559,4.6
"1999-10-02","16:24:09",-7.6,118.69,559,4.3
"1999-10-02","20:06:23",-9.53,115.96,39,4.5
"1999-10-02","20:06:23",-9.53,115.96,39,4.6
"1999-10-02","20:59:11",3.65,126.62,33,4.4
"1999-10-02","20:59:12",3.65,127.01,33,4.4
"1999-10-02","20:59:12",3.65,127.01,33,3.9
"1999-10-02","21:39:08",-9.49,115.93,48,4.4
"1999-10-02","21:39:08",-9.49,115.93,48,4.6
"1999-10-02","22:49:44",-9.58,115.95,23,4.1
"1999-10-02","22:49:44",-9.58,115.95,23,4.7
