"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-05-16","00:13:51",3.42,126.77,10,4.4
"2018-05-16","00:13:55",3.4,126.62,35,4.4
"2018-05-16","00:13:56",3.51,126.57,45,4
"2018-05-16","00:35:32",2.74,128.56,229,4.3
"2018-05-16","00:35:32",2.76,128.63,236,4.3
"2018-05-16","00:35:33",2.74,128.41,213,4.3
"2018-05-16","01:09:55",-2.85,140.32,43,4.4
"2018-05-16","02:12:16",-3.69,138.66,87,5.6
"2018-05-16","02:12:16",-3.7,138.65,87,5.4
"2018-05-16","02:12:17",-3.79,138.59,90,5.5
"2018-05-16","02:12:17",-3.72,138.66,84,5.5
"2018-05-16","03:06:03",1.37,122.51,10,2.2
"2018-05-16","03:06:32",1.21,121.63,15,2.4
"2018-05-16","03:08:03",-1.1,128.25,26,4.2
"2018-05-16","05:11:47",1.03,122.81,10,2.8
"2018-05-16","07:08:06",-8.9,110.32,10,3.3
"2018-05-16","08:50:01",4.54,126.57,37,4.2
"2018-05-16","12:27:59",-9.88,124.23,53,3
"2018-05-16","12:40:13",0.57,125.67,19,3.7
"2018-05-16","13:00:23",1.17,126.24,12,3.4
"2018-05-16","14:37:59",-4.12,129.19,10,3.7
"2018-05-16","15:15:42",-3.43,128.25,10,2.7
"2018-05-16","15:30:16",-10.9,110.44,10,4.7
"2018-05-16","15:30:17",-10.88,110.4,10,4.7
"2018-05-16","15:30:17",-10.96,110.41,10,4.9
"2018-05-16","15:30:18",-10.98,110.42,41,4.8
"2018-05-16","16:00:09",4.51,95.01,55,4.8
"2018-05-16","16:00:09",4.5,94.91,49,4.9
"2018-05-16","16:00:10",4.57,95.06,56,4.9
"2018-05-16","16:00:10",4.63,95.1,60,4.9
"2018-05-16","17:16:42",-2.41,121.04,10,3.4
"2018-05-16","17:19:49",4.72,96.19,14,3.4
"2018-05-16","19:42:35",-5.87,130.03,192,4.5
"2018-05-16","22:48:48",-10.72,115.05,10,4.7
"2018-05-16","22:48:48",-10.86,115.07,10,4.8
"2018-05-16","22:48:49",-10.95,115.06,26,4.9
"2018-05-16","22:48:52",-10.78,115.1,40,4.7
