"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-06-16","05:56:03",-6.55,129.57,150,3.3
"2004-06-16","10:22:04",0.9,121.58,33,3.7
"2004-06-16","11:36:37",-9.11,122.62,7,3.7
"2004-06-16","12:47:07",4,127.78,168,3.8
"2004-06-16","13:34:34",-6.46,129.85,187,4.4
"2004-06-16","13:34:41",-8.83,128.46,40,4.5
"2004-06-16","13:34:41",-8.83,128.46,40,4.6
"2004-06-16","13:34:45",-8.93,128.55,67,4.5
"2004-06-16","14:38:20",-8.98,128.74,98,3.3
"2004-06-16","15:28:07",4.77,125.95,33,3.7
"2004-06-16","21:34:28",5.56,127.09,120,5
"2004-06-16","21:34:28",5.56,127.09,120,5.3
"2004-06-16","21:34:29",5.59,127.09,116,5.1
