"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-05-04","00:18:41",-2.13,119.25,10,3.1
"2016-05-04","00:31:34",-8.29,108.51,30,3
"2016-05-04","00:37:49",-7.7,107.07,50,3.5
"2016-05-04","02:17:20",-6.9,129.23,112,4.1
"2016-05-04","02:23:12",1.89,125.5,40,3.9
"2016-05-04","03:18:46",-0.12,123.13,70,3.5
"2016-05-04","04:20:22",0.63,125.3,18,3.4
"2016-05-04","04:20:22",0.63,125.3,18,3.5
"2016-05-04","04:39:48",0.16,124.88,16,3.2
"2016-05-04","05:18:53",1.75,99.41,170,3.2
"2016-05-04","06:46:26",0.28,122.07,163,2.3
"2016-05-04","09:39:35",-1.47,115.82,17,4.2
"2016-05-04","09:39:35",-1.47,115.82,17,4.1
"2016-05-04","09:48:30",-8.01,114.73,17,2.6
"2016-05-04","11:03:14",-7.77,119.01,10,2.6
"2016-05-04","11:03:15",-7.76,119,23,2.6
"2016-05-04","12:49:14",1.21,126.45,93,3.2
"2016-05-04","14:21:21",-0.25,124.77,10,3.5
"2016-05-04","14:21:23",-0.12,124.79,10,3.5
"2016-05-04","14:30:30",-3.01,129.91,44,3.6
"2016-05-04","14:30:31",-2.68,129.73,19,3.7
"2016-05-04","15:20:55",-0.64,129.99,18,5.1
"2016-05-04","15:20:56",-0.64,129.98,31,4.9
"2016-05-04","15:20:57",-0.63,130.02,30,4.9
"2016-05-04","15:20:57",-0.66,130.01,40,4.9
"2016-05-04","16:29:31",2.1,121.39,10,2.4
"2016-05-04","16:33:14",-3.54,122.14,10,2.8
"2016-05-04","16:37:51",-2.57,128.58,12,2.8
"2016-05-04","16:54:14",0.23,121.9,156,2.2
"2016-05-04","17:47:25",-7.93,106.56,26,4
"2016-05-04","20:04:33",-6.47,129.95,116,3
"2016-05-04","20:10:35",3.21,128.17,31,3.9
"2016-05-04","20:10:35",3.22,128.26,54,4.1
"2016-05-04","20:25:03",-4.65,122.17,11,2.6
"2016-05-04","20:42:59",-9.33,112.02,41,4.3
"2016-05-04","20:42:59",-9.33,112.02,41,4.4
"2016-05-04","20:43:00",-9.1,112.18,61,4.1
"2016-05-04","21:25:10",-6.9,129.22,214,2.7
"2016-05-04","22:17:54",-10.43,123.99,10,4.4
"2016-05-04","23:48:28",-6.37,129.58,140,3.1
