"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-03-30","01:11:40",-1.63,120.29,33,4.1
"1999-03-30","01:11:40",-1.63,120.29,33,4.5
"1999-03-30","01:14:21",-2.51,123.5,35,4.4
"1999-03-30","01:14:21",-2.51,123.5,35,4.7
"1999-03-30","01:21:19",-9.57,118.71,217,4.2
"1999-03-30","01:21:19",-9.57,118.71,217,4.5
"1999-03-30","06:22:43",-4.36,120.76,2,3.1
"1999-03-30","06:22:43",-4.36,120.76,2,4.2
"1999-03-30","06:31:26",-11.76,117.37,2,4.7
"1999-03-30","06:31:26",-11.76,117.37,2,4.6
"1999-03-30","07:13:08",-9.72,115.1,33,4.1
"1999-03-30","07:13:08",-9.72,115.1,33,4.5
"1999-03-30","09:15:19",-9.54,120.93,33,4.9
"1999-03-30","09:15:19",-9.54,120.93,33,5.7
"1999-03-30","09:15:26",-8.86,120.66,104,4.2
"1999-03-30","09:15:26",-8.84,120.65,107,4.2
"1999-03-30","09:15:26",-8.84,120.65,107,4
"1999-03-30","09:59:15",-6.94,131.57,137,4.5
"1999-03-30","09:59:16",-7.01,131.31,144,4.5
"1999-03-30","09:59:16",-7.01,131.31,144,4.2
"1999-03-30","13:27:33",0.7,119.29,2,4.7
"1999-03-30","13:27:33",0.7,119.29,2,5
"1999-03-30","13:47:00",2.73,98,69,3.4
"1999-03-30","13:47:00",2.73,98,69,3.9
"1999-03-30","15:28:51",-3.82,120.23,33,3.3
"1999-03-30","15:28:51",-3.82,120.23,33,4.4
"1999-03-30","15:44:13",0.15,124.65,33,4.4
"1999-03-30","15:44:13",0.15,124.66,33,4.4
"1999-03-30","15:44:13",0.15,124.66,33,4.2
"1999-03-30","16:14:14",-6.18,130.3,141,4.2
"1999-03-30","16:14:14",-6.14,130.36,152,4.2
"1999-03-30","16:14:14",-6.14,130.36,152,3.9
"1999-03-30","18:13:49",-6.43,132.91,183,4.3
"1999-03-30","20:48:57",-11.48,117.66,2,4.8
