"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-06-02","06:02:44",-9.09,125.28,33,4
"1996-06-02","06:02:44",-9.08,125.24,33,4
"1996-06-02","06:02:44",-9.08,125.24,33,3.8
"1996-06-02","09:39:14",3.99,126.82,65,4.6
"1996-06-02","09:39:14",3.99,126.82,65,4.4
"1996-06-02","09:39:18",3.2,127.03,33,4.6
"1996-06-02","18:49:08",-2.31,139.42,33,4.2
"1996-06-02","18:49:08",-2.33,139.42,33,4.2
"1996-06-02","18:49:08",-2.33,139.42,33,4.3
"1996-06-02","19:34:50",-6.07,127.52,415,4.9
"1996-06-02","19:34:50",-6.07,127.52,415,4.6
"1996-06-02","19:34:51",-6.09,127.48,423,4.9
