"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-02-20","13:52:21",1.38,127.11,100,4.5
"2006-02-20","13:52:21",1.42,127.24,100,4.5
"2006-02-20","13:52:21",1.42,127.24,100,4.3
"2006-02-20","17:53:59",-9.8,107.08,2,4.9
"2006-02-20","17:54:05",-9.79,107.09,29,4.8
"2006-02-20","17:54:05",-9.79,107.09,29,4.9
"2006-02-20","17:54:06",-9.75,107.1,35,4.8
"2006-02-20","23:31:52",1.96,126.65,27,5.2
"2006-02-20","23:31:53",1.93,126.53,26,5
"2006-02-20","23:31:54",1.9,126.61,28,5
"2006-02-20","23:31:54",1.9,126.61,28,4.9
