"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-07-24","06:15:47",-1.48,99.68,27,4.8
"2005-07-24","06:15:49",-1.49,99.63,30,4.8
"2005-07-24","06:15:49",-1.46,99.69,33,5.1
"2005-07-24","09:10:36",2.69,126.58,22,5
"2005-07-24","09:10:37",2.66,126.6,41,5
"2005-07-24","09:10:37",2.66,126.6,41,5.2
"2005-07-24","09:10:41",2.66,126.64,80,5.2
"2005-07-24","12:05:59",-5.61,102.09,33,4.7
"2005-07-24","12:05:59",-5.61,102.09,33,4.5
"2005-07-24","12:06:01",-5.62,102,39,4.7
"2005-07-24","14:50:54",0.05,98.54,30,4.6
"2005-07-24","14:50:55",0.16,98.66,47,4.6
"2005-07-24","14:50:55",0.16,98.66,47,4.2
"2005-07-24","15:25:44",-11.29,112.27,33,4.3
"2005-07-24","15:25:44",-11.29,112.27,33,4
"2005-07-24","15:25:47",-11.26,112.28,40,4.3
"2005-07-24","22:21:57",-6.87,124.46,636,4.7
"2005-07-24","22:21:57",-6.87,124.46,636,4.2
"2005-07-24","22:21:58",-6.87,124.43,617,4.7
"2005-07-24","23:18:52",1.07,98.8,30,3.8
