"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-03-07","01:27:50",-6.7,103.85,105,4.2
"2000-03-07","07:30:59",-9.62,115.88,33,3.9
"2000-03-07","07:30:59",-9.62,115.88,33,4.7
"2000-03-07","09:43:45",-9.6,115.2,33,3.7
"2000-03-07","09:43:45",-9.6,115.2,33,4.9
"2000-03-07","13:09:56",-9.2,113.38,80,4.6
"2000-03-07","13:09:56",-9.2,113.38,80,4.8
"2000-03-07","16:36:29",-1.23,139.63,31,4.2
"2000-03-07","18:49:16",3.64,96.07,69,4.8
"2000-03-07","18:49:16",3.64,96.07,69,4.6
"2000-03-07","18:49:17",3.6,96.1,77,4.8
"2000-03-07","19:34:17",-8.83,108.58,53,4.3
