"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-03-12","04:49:08",-0.66,136.13,33,4.6
"1996-03-12","04:49:09",-0.75,136.06,33,4.6
"1996-03-12","05:58:24",-3.04,130.13,21,4.1
"1996-03-12","05:58:24",-3.04,130.13,21,3.2
"1996-03-12","05:58:25",-3.03,130.08,33,4.1
"1996-03-12","09:52:50",-6.72,129.42,151,3.7
"1996-03-12","11:14:13",3.62,127.15,33,4.3
"1996-03-12","19:38:42",-4.39,127.72,33,3.7
"1996-03-12","22:06:00",2.91,126.5,10,5.1
"1996-03-12","22:06:00",2.91,126.5,10,5.3
"1996-03-12","22:06:03",2.9,126.54,29,5.9
"1996-03-12","22:46:39",3.06,126.63,33,4.3
"1996-03-12","22:46:39",3.05,126.65,33,4.3
"1996-03-12","23:53:40",2.96,126.54,33,4.1
