"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-04-07","02:27:28",3.11,98.6,320,3
"1998-04-07","02:27:28   ",3.11,98.6,320,4.6
"1998-04-07","02:40:25",-7.6,114.24,307,3.2
"1998-04-07","02:40:25",-7.6,114.24,307,4.7
"1998-04-07","02:43:33",4.95,122.72,624,4.7
"1998-04-07","02:43:33",4.92,122.76,623,4.7
"1998-04-07","03:56:10",4.58,125.48,200,4.2
"1998-04-07","03:56:12",4.56,125.46,217,4.2
"1998-04-07","03:56:12",4.56,125.46,217,4.1
"1998-04-07","07:47:01",0.69,130.53,33,4.6
"1998-04-07","07:47:01",0.63,130.54,33,4.6
"1998-04-07","08:56:46",-7.78,129.11,150,3.5
"1998-04-07","09:35:31",-3.3,127.79,33,4.3
"1998-04-07","10:18:57",5.39,124.74,404,4.4
"1998-04-07","10:18:57",5.4,124.75,404,4.4
"1998-04-07","10:18:57",5.4,124.75,404,4.1
"1998-04-07","12:20:07",-2.29,138.92,33,4.1
"1998-04-07","12:20:07",-2.35,138.92,33,4.1
"1998-04-07","12:20:07",-2.35,138.92,33,4.5
"1998-04-07","15:49:54",-6.88,128.91,33,4.2
"1998-04-07","15:49:54",-6.86,128.94,33,4.2
"1998-04-07","15:49:54",-6.86,128.94,33,3.6
"1998-04-07","16:15:03",-7.84,105.65,46,4.6
"1998-04-07","21:10:15",-7.63,129.24,33,3.9
"1998-04-07","21:10:20",-7.32,129.9,100,3.9
"1998-04-07","21:10:20",-7.32,129.9,100,4.1
