"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-05-01","04:45:53",0.78,123.9,234,4.4
"1999-05-01","04:46:09",-0.26,122.59,391,4.4
"1999-05-01","04:46:09",-0.26,122.59,391,3.8
"1999-05-01","08:26:39",-9.75,118.6,100,4
"1999-05-01","13:16:59",2.81,95.91,33,4
"1999-05-01","13:16:59",2.81,95.91,33,3.8
"1999-05-01","13:17:00",2.89,95.89,33,4
"1999-05-01","15:05:04",-4.14,105.47,33,3.5
"1999-05-01","15:15:41",-3.38,118.89,32,3.7
"1999-05-01","15:15:41",-3.38,118.89,32,4.3
"1999-05-01","15:44:34",-7.19,130.43,700,2.5
"1999-05-01","16:10:42",-9.75,116.53,33,3.5
"1999-05-01","16:10:42   ",-9.75,116.53,33,4.5
"1999-05-01","20:35:21",5.16,127.26,33,4.1
