"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-12-17","05:37:46",1.54,127.13,33,4.5
"1998-12-17","05:37:48",1.46,127.12,44,4.5
"1998-12-17","05:37:48",1.46,127.12,44,4.4
"1998-12-17","06:05:00",-6.77,130.12,78,4.1
"1998-12-17","06:05:03",-6.89,129.97,100,4.1
"1998-12-17","13:11:35",-8.32,118.55,182,5.4
"1998-12-17","13:11:36",-8.31,118.51,196,5
"1998-12-17","13:11:36",-8.31,118.51,196,4.7
"1998-12-17","16:11:15",-7.35,126.38,269,3.6
"1998-12-17","17:25:55",-2.1,124.96,33,4.6
"1998-12-17","17:25:57",-2.08,125.18,54,4.6
"1998-12-17","17:25:57",-2.08,125.18,54,4.3
"1998-12-17","19:35:30",-8.16,115.6,10,3.9
"1998-12-17","19:35:30",-8.16,115.6,10,4.6
