"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-04-15","08:59:05",-4.42,138.38,151,4.4
"1999-04-15","08:59:05",-4.41,138.38,150,4.4
"1999-04-15","08:59:05",-4.41,138.38,150,3.5
"1999-04-15","16:09:29",-3.37,129.85,33,3.8
"1999-04-15","18:28:11",-7.16,106.26,158,4.8
"1999-04-15","18:28:11",-7.16,106.26,158,4
"1999-04-15","21:03:46",-6.45,106.4,104,4.1
"1999-04-15","22:34:52",-2.9,124.1,94,4.4
"1999-04-15","22:34:52",-2.9,124.1,94,4
"1999-04-15","22:34:57",-2.93,124.42,146,4.4
