"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-07-11","01:07:51",2.75,94.33,8,4.9
"2005-07-11","01:07:53",2.62,94.39,30,4.8
"2005-07-11","01:07:55",2.63,94.39,30,4.8
"2005-07-11","03:19:43",1.77,99.4,32,4.4
"2005-07-11","03:19:44",1.8,99.48,31,4.4
"2005-07-11","03:23:51",1.79,99.24,29,4.5
"2005-07-11","03:23:51",1.79,99.24,29,4.4
"2005-07-11","03:23:52",1.87,99.22,30,4.5
"2005-07-11","03:29:43",-3.81,131.02,8,5.2
"2005-07-11","03:29:43",-3.81,131.02,8,4.9
"2005-07-11","03:29:46",-3.71,130.91,10,5.2
"2005-07-11","04:51:04",1.45,97.11,30,4.5
"2005-07-11","04:51:05",1.52,97.2,50,4.5
"2005-07-11","04:51:05",1.52,97.2,50,4.4
"2005-07-11","06:59:02",1.36,97.11,34,4.7
"2005-07-11","06:59:02",1.36,97.11,34,4.8
"2005-07-11","06:59:03",1.33,97.11,30,4.7
"2005-07-11","14:36:08",1.29,97.27,24,5.5
"2005-07-11","14:36:08",1.29,97.27,24,5.4
"2005-07-11","14:36:09",1.27,97.23,23,5.6
"2005-07-11","14:36:09",1.39,97.28,30,5.5
"2005-07-11","15:28:14",-7.84,127.41,183,3.5
"2005-07-11","15:28:16",-7.98,127.52,228,3.5
"2005-07-11","15:28:16",-7.98,127.52,228,3.2
"2005-07-11","16:13:14",2.11,96.9,30,3.9
"2005-07-11","16:20:46",0.8,97.33,7,4.5
"2005-07-11","16:20:47",0.85,97.38,24,4.5
"2005-07-11","16:20:47",0.85,97.38,24,4.2
"2005-07-11","17:08:24",1.1,97.12,24,3.7
"2005-07-11","18:08:09",1.63,126.75,10,4.3
"2005-07-11","18:08:11",1.5,126.41,33,4.3
"2005-07-11","18:08:11",1.5,126.41,33,3.9
"2005-07-11","18:58:53",6,94.03,30,4.2
"2005-07-11","19:04:49",0.3,97.14,30,4.2
"2005-07-11","19:04:49",0.3,97.14,30,3.9
"2005-07-11","19:04:51",0.26,97.09,30,4.2
"2005-07-11","19:12:02",0.3,97.22,33,4.2
"2005-07-11","19:12:03",0.26,97.13,33,4.2
"2005-07-11","19:57:29",2.61,98.05,30,3.9
"2005-07-11","19:57:29",2.61,98.05,30,3.7
"2005-07-11","19:57:31",2.64,98.11,30,3.9
"2005-07-11","23:55:43",1.78,96.88,30,4.2
"2005-07-11","23:55:43",1.78,96.88,30,4
"2005-07-11","23:55:44",1.76,96.86,30,4.2
