"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-08-09","00:50:35",2.07,124.58,62,3.5
"2009-08-09","01:41:59",-2.88,127.5,52,3
"2009-08-09","02:50:49",-9.34,120.53,51,3.4
"2009-08-09","07:41:12",-0.49,132.23,10,3.9
"2009-08-09","07:41:12",-0.57,132.18,31,3.5
"2009-08-09","07:41:12",-0.57,132.18,31,3.6
"2009-08-09","11:47:11",-6.72,104.1,25,4.4
"2009-08-09","11:47:14",-6.46,104.38,35,4.4
"2009-08-09","11:47:14",-6.5,104.4,10,4.4
"2009-08-09","11:47:15",-6.51,104.46,6,4.5
"2009-08-09","12:09:46",1.41,120.28,10,3.7
"2009-08-09","12:09:51",1.04,120.39,10,4.1
"2009-08-09","12:25:13",-1.77,120.51,10,3.2
"2009-08-09","12:47:47",-2.55,128.4,35,3.5
"2009-08-09","12:47:48",-2.8,127.6,10,3.7
"2009-08-09","16:30:56",3.09,94.86,35,4.2
"2009-08-09","16:55:44",-3.85,120.5,10,3.5
"2009-08-09","17:08:47",2.73,95.64,25,3.7
"2009-08-09","17:08:53",2.98,96.03,10,3.7
"2009-08-09","22:17:30",-4.47,107,600,3.5
"2009-08-09","23:38:20",-6.86,129.1,10,3.7
