"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-05-27","01:33:09",-10.06,119.29,12,3.6
"2016-05-27","02:42:54",-2.56,139.17,10,3.5
"2016-05-27","04:53:32",2.75,93.18,28,4.1
"2016-05-27","04:53:33",2.55,93.34,20,4.8
"2016-05-27","04:58:46",-8.28,117.86,103,3.4
"2016-05-27","07:49:48",-1.58,137.21,10,4.3
"2016-05-27","07:49:49",-1.37,137.17,25,4.4
"2016-05-27","09:31:32",-0.31,96.87,64,4
"2016-05-27","09:31:33",-0.25,97.04,26,4.2
"2016-05-27","10:09:58",-7.91,128.53,89,4.2
"2016-05-27","13:39:49",2.65,128.24,114,5.1
"2016-05-27","13:39:49",2.7,128.28,115,4.8
"2016-05-27","13:39:49",2.65,128.29,126,4.9
"2016-05-27","13:39:49",2.64,128.37,128,4.2
"2016-05-27","13:39:50",2.59,128.18,132,4.6
"2016-05-27","13:59:28",-2.87,122.41,10,4.4
"2016-05-27","13:59:29",-2.91,122.49,28,4.7
"2016-05-27","13:59:31",-2.91,122.46,51,4.4
"2016-05-27","15:25:57",-7.25,129.35,170,3.6
"2016-05-27","15:54:14",1.68,127.12,76,4.3
"2016-05-27","15:54:15",1.74,127.04,29,4
"2016-05-27","18:02:30",-0.12,124.76,10,4.1
"2016-05-27","18:02:31",-0.21,124.71,58,4.2
"2016-05-27","18:08:20",-7.4,126.2,276,3.4
"2016-05-27","21:12:26",-3.85,131.86,34,4.1
"2016-05-27","23:29:51",-0.66,119.76,10,3.4
